date,open,high,low,close,volume
2022-10-06,1364.1,1364.1,1345.6,1352,41.44114972
2022-10-07,1352,1361,1351,1356.4,64.44221905
2022-10-07,1356.7,1359.3,1352.2,1355,795.4137747
2022-10-07,1354.6,1360,1346.2,1356.4,141.3340996
2022-10-07,1356.4,1360.6,1352.5,1355,10.00532904
2022-10-07,1354.7,1358.2,1324.5,1339.3,945.7391169
2022-10-07,1339.8,1340.8,1319.8,1323.6,84.70740938
2022-10-07,1322.9,1332.8,1317.5,1331.4,28.54970055
2022-10-07,1331.2,1336.1,1330.3,1331,59.15726523
2022-10-08,1330.6,1336.8,1330.6,1333.8,4.12817585
2022-10-08,1333.4,1333.6,1326.4,1330.6,8.51015236
2022-10-08,1330.1,1333.4,1323.4,1325.6,38.28662752
2022-10-08,1325.9,1330.4,1325.9,1330,7.38812058
2022-10-08,1329.7,1329.9,1317.3,1324.9,75.0092297
2022-10-08,1324.8,1330.1,1321.9,1328.1,40.46926032
2022-10-08,1327.8,1328.4,1321.8,1325.1,24.06205932
2022-10-08,1325.6,1325.9,1302.9,1315.1,268.5391693
2022-10-09,1315.2,1316.6,1307.7,1308.4,22.74187686
2022-10-09,1308.7,1315.6,1307.9,1314.7,3.54800223
2022-10-09,1314.9,1317.7,1313.3,1315.1,31.17840243
2022-10-09,1315.5,1327.3,1314.8,1323.1,23.1288712
2022-10-09,1323.5,1328.8,1321.3,1324.8,30.72784519
2022-10-09,1324.7,1327.3,1321.9,1323.9,6.37042766
2022-10-09,1324.2,1326.5,1310.6,1320.7,75.93321291
2022-10-09,1320.6,1323.6,1314.1,1323.2,15.12993996
2022-10-10,1323.2,1338,1320.7,1324.4,264.2194908
2022-10-10,1324.3,1326.1,1316.3,1318,29.28180907
2022-10-10,1318,1320.3,1296.8,1306.7,92.3111173
2022-10-10,1306.4,1317.2,1305.1,1315,885.367905
2022-10-10,1314.8,1319.4,1303.7,1306.5,882.6191104
2022-10-10,1306.4,1314.5,1299.2,1312.6,87.21807021
2022-10-10,1313,1313,1305.8,1307.5,14.24607112
2022-10-10,1307.7,1309.3,1287,1290,105.3471111
2022-10-11,1290,1290,1267.3,1279.8,196.6175247
2022-10-11,1279.4,1281.1,1274.6,1275.2,45.07357894
2022-10-11,1275.4,1288.8,1272.6,1284.3,83.08678902
2022-10-11,1284.9,1286.3,1277.7,1286.2,87.07187236
2022-10-11,1286.8,1294.6,1268.3,1282.6,324.2447269
2022-10-11,1283,1297.6,1283,1291.2,845.1816312
2022-10-11,1290.6,1291.1,1275.7,1281.8,360.298339
2022-10-11,1282,1283.2,1274.1,1279.9,93.51282036
2022-10-12,1279.9,1288.8,1275.4,1284.1,14.36522535
2022-10-12,1284.2,1294.6,1283,1292.2,159.8479001
2022-10-12,1291.9,1300.8,1290.5,1294.1,30.51053653
2022-10-12,1294.6,1301.4,1291.6,1296.7,863.933291
2022-10-12,1296.2,1300.4,1290,1290.5,54.48241918
2022-10-12,1293.3,1301,1289.2,1299.1,155.6087328
2022-10-12,1299,1303.2,1292.4,1294.4,38.45074673
2022-10-13,1293.7,1299,1283.4,1286.4,47.05077342
2022-10-13,1286.4,1289.3,1279,1287.4,24.94386465
2022-10-13,1287.6,1288.9,1272.2,1278.2,35.63473545
2022-10-13,1278.3,1279.4,1221.1,1243.1,4187.327575
2022-10-13,1243.1,1270.1,1187.1,1222.1,1716.762007
2022-10-13,1222.1,1281.1,1221,1275.4,1569.777263
2022-10-13,1274.9,1301.2,1270.7,1293.4,311.6208755
2022-10-13,1293.9,1297.3,1285.8,1287.1,97.70238854
2022-10-14,1286.5,1335.3,1284.4,1332.3,390.4647219
2022-10-14,1334.6,1340.4,1321.1,1326.7,132.6614711
2022-10-14,1326.7,1329.6,1317.1,1322,161.637061
2022-10-14,1321.3,1335.2,1317.4,1326,70.40911023
2022-10-14,1326,1343.2,1311.3,1320.5,180.307392
2022-10-14,1320.1,1324.4,1298.1,1309,73.00939244
2022-10-14,1308.3,1308.3,1294.1,1300.9,81.64875311
2022-10-14,1301,1302.6,1289.4,1296.8,43.77924252
2022-10-15,1296.8,1301,1293.7,1299,9.80508481
2022-10-15,1298.8,1301.4,1293.6,1295.5,32.889666
2022-10-15,1295.7,1296.2,1277,1280.6,76.56634496
2022-10-15,1280.1,1287.6,1277.2,1287.1,28.13749166
2022-10-15,1287.4,1290.9,1279.4,1288.4,34.95127834
2022-10-15,1288.4,1289.4,1282,1282.8,11.84502767
2022-10-15,1283.2,1286.1,1279.1,1280.9,4.75261384
2022-10-15,1280.7,1280.7,1264.1,1275,67.38535768
2022-10-16,1275.1,1286.1,1274.4,1281.4,20.34638003
2022-10-16,1281.3,1288,1280.8,1284.5,43.11111778
2022-10-16,1284.5,1289.5,1281.5,1288.8,32.63599643
2022-10-16,1288.5,1288.7,1280.3,1284.1,16.82892454
2022-10-16,1284.3,1285.4,1279.7,1282.9,29.90883411
2022-10-16,1282.9,1287.9,1282.9,1284.2,30.46598962
2022-10-16,1284.3,1315,1281.5,1310.3,100.8633645
2022-10-16,1310.4,1314.4,1291.4,1305.6,72.84785178
2022-10-17,1305.8,1307.9,1296.6,1300,35.15662917
2022-10-17,1299.9,1309,1295.9,1308,14.98464111
2022-10-17,1308.6,1314,1306.5,1308.8,45.82301021
2022-10-17,1309.4,1323.7,1308.8,1317.2,103.0683829
2022-10-17,1317.4,1336.9,1313.9,1325.9,164.471271
2022-10-17,1326.5,1332.7,1317.3,1321,56.06626392
2022-10-17,1320.7,1331.1,1315.8,1330.2,125.7828465
2022-10-17,1330.1,1338.4,1326.4,1331.4,81.36050482
2022-10-18,1331.5,1341.2,1328,1328,137.798982
2022-10-18,1327.9,1337.9,1327.9,1331.9,62.12174372
2022-10-18,1331.8,1340,1322.4,1322.5,127.3760399
2022-10-18,1322.5,1329.4,1319,1325.9,85.19343213
2022-10-18,1326,1334.7,1307,1308.1,125.8149059
2022-10-18,1308.1,1312.3,1300,1309.2,138.9607064
2022-10-18,1309.3,1319.9,1287.8,1314.4,157.2085194
2022-10-18,1314.6,1315.5,1306.8,1310.6,50.71777596
2022-10-19,1310.4,1313,1299,1306.1,87.33836318
2022-10-19,1306.3,1307.2,1298.8,1301,35.28510037
2022-10-19,1300.6,1302.9,1292.8,1299.6,79.61484412
2022-10-19,1299.6,1308,1293.9,1300.1,89.22902579
2022-10-19,1300.4,1305.9,1290,1296.6,198.3200188
2022-10-19,1296.2,1307.5,1293.1,1295.3,276.7914335
2022-10-19,1295.3,1298.4,1288.1,1294.6,145.3544131
2022-10-19,1294.4,1295.9,1280.6,1285,293.8763345
2022-10-20,1284.8,1287.6,1271.1,1282.1,180.8955438
2022-10-20,1281.7,1295.6,1277.3,1292.5,33.38773564
2022-10-20,1292.4,1294.3,1288.6,1290.8,42.45703142
2022-10-20,1291.6,1301.8,1289.9,1299.6,48.32591964
2022-10-20,1300.1,1310.5,1291.3,1306,108.8957131
2022-10-20,1306.4,1307.2,1283.2,1284.4,110.0785057
2022-10-20,1284.1,1290.5,1272.4,1282.4,844.567506
2022-10-20,1282,1287.8,1278.2,1282.6,38.91891102
2022-10-21,1282.5,1291.1,1278.9,1289.8,25.38605464
2022-10-21,1290,1292,1284.8,1288.1,18.85286852
2022-10-21,1288.3,1291.1,1275,1277.9,48.12207446
2022-10-21,1278.3,1281.9,1274,1275.8,4.76709314
2022-10-21,1275.6,1289.6,1253.4,1280,505.1472499
2022-10-21,1279,1303.7,1277,1298.2,68.85109743
2022-10-21,1299.5,1306.8,1294.9,1302.3,82.60796999
2022-10-21,1302.3,1302.7,1297.2,1299.4,14.66638021
2022-10-22,1299.5,1303.8,1295.4,1296.1,18.77845843
2022-10-22,1295.9,1300.1,1294,1296.2,32.48412812
2022-10-22,1296.1,1302.5,1296.1,1300.4,28.997012
2022-10-22,1300.5,1307.4,1299.3,1305.3,59.56248765
2022-10-22,1305.4,1315.8,1302.9,1315.4,146.1164578
2022-10-22,1315.4,1319.2,1310.8,1311.3,72.71286698
2022-10-22,1311.6,1316.8,1306.9,1316.1,96.23213122
2022-10-22,1316.1,1318.3,1312.6,1313.7,182.4719095
2022-10-23,1313.8,1314.4,1306.6,1312.5,82.1363657
2022-10-23,1312.6,1314.8,1307.9,1308.5,6.96572474
2022-10-23,1308.1,1311.6,1306.8,1311.6,94.43256489
2022-10-23,1311.6,1312,1301.4,1304.1,25.3212965
2022-10-23,1304.3,1312.1,1299.2,1311.4,88.1523067
2022-10-23,1311.3,1330.2,1311.3,1327.9,217.4875496
2022-10-23,1330.1,1337,1325.6,1330.3,250.513443
2022-10-23,1330.6,1370.4,1330,1363.8,1584.348638
2022-10-24,1363.6,1369.7,1351.6,1352.9,207.4449307
2022-10-24,1353.1,1354.1,1339.2,1342.7,196.4849557
2022-10-24,1342.7,1346.1,1333.4,1337.9,263.2685789
2022-10-24,1337.6,1354.6,1336,1353.3,165.8310488
2022-10-24,1354.2,1354.2,1324.6,1334.8,173.7640528
2022-10-24,1334.7,1343.2,1331,1334.2,805.7990136
2022-10-24,1334.4,1352.4,1334.1,1351.1,175.1121685
2022-10-24,1350.8,1359.3,1341.2,1343.5,271.4366866
2022-10-25,1343.3,1345.1,1335.1,1341,77.31948661
2022-10-25,1340.9,1350.6,1340.7,1350.1,249.5738104
2022-10-25,1350.1,1351.8,1342.4,1344.1,168.6544892
2022-10-25,1343.7,1350,1339.6,1347.4,140.2265869
2022-10-25,1347.5,1387.6,1346.7,1382.2,494.1722515
2022-10-25,1381.6,1530,1381.6,1482.9,4714.066894
2022-10-25,1484.1,1523.8,1453.5,1473.4,1714.679185
2022-10-25,1474.7,1490,1446.7,1459.6,911.5922739
2022-10-26,1461.1,1495.2,1457.7,1484.8,3993.90204
2022-10-26,1485.1,1498.5,1476.5,1483.9,434.8042745
2022-10-26,1483.7,1556,1482.1,1535.8,1945.015124
2022-10-26,1537.5,1547,1524.5,1529.4,177.8222562
2022-10-26,1528.8,1593.2,1510,1575.1,1172.639987
2022-10-26,1575.6,1580.3,1541.8,1561.5,753.6079807
2022-10-26,1562.6,1577.6,1545.3,1553.5,555.5365591
2022-10-26,1553.4,1583.9,1543.2,1565.9,1124.005019
2022-10-27,1564.6,1577.3,1548.3,1549.6,498.5561161
2022-10-27,1550.1,1571.2,1532.6,1562.6,706.9748951
2022-10-27,1561.9,1566.4,1548.6,1554,231.3932415
2022-10-27,1554,1557.8,1536,1551.4,507.089649
2022-10-27,1550.7,1578.5,1535,1546.7,2467.893803
2022-10-27,1547.5,1560.6,1539.6,1551.9,516.3940329
2022-10-27,1552,1566.3,1508.7,1527.9,1946.191743
2022-10-27,1527.3,1529.1,1503.6,1513.9,466.483017
2022-10-28,1513.8,1525.2,1498.5,1502,600.7439342
2022-10-28,1501,1516.7,1500.3,1516.4,155.3171605
2022-10-28,1516.7,1520.4,1486,1502.4,286.4621698
2022-10-28,1503,1509.9,1493.4,1498.8,59.62306612
2022-10-28,1498.5,1549.4,1479.3,1532.3,830.5943038
2022-10-28,1532.4,1572.1,1527.5,1552.5,1004.873547
2022-10-28,1552.2,1574.5,1547.5,1560,347.3283496
2022-10-28,1560.4,1564.8,1552.2,1554.9,133.4473866
2022-10-29,1554.4,1577.5,1548.4,1572.5,86.01037862
2022-10-29,1572.7,1606.6,1569.4,1580.2,805.2778336
2022-10-29,1580.6,1639.1,1580,1629.8,1142.490482
2022-10-29,1629.2,1650.7,1610.2,1614.9,442.397385
2022-10-29,1615.6,1643.3,1609.7,1618.7,462.8228992
2022-10-29,1619.2,1662.6,1616.7,1628.7,723.5075482
2022-10-29,1627.8,1636.8,1618.7,1627.3,421.984667
2022-10-29,1626.6,1631.2,1604.3,1620.3,148.7918487
2022-10-30,1620.2,1624,1605.8,1617.2,8.70964614
2022-10-30,1616.4,1627.1,1616.4,1625.6,70.80390513
2022-10-30,1625.8,1640.1,1613.2,1617.4,150.0477472
2022-10-30,1616.5,1620.3,1591.8,1605.8,335.9544143
2022-10-30,1605.4,1606.9,1580.4,1598.3,248.9930835
2022-10-30,1599.1,1599.1,1577.3,1587.8,243.7031019
2022-10-30,1587.7,1596.9,1583.4,1594.6,48.21402049
2022-10-30,1594.7,1598.3,1577.1,1590,41.95758804
2022-10-31,1590.9,1596.5,1562.5,1573.7,1235.529374
2022-10-31,1574,1596.4,1572.9,1589.4,85.30357085
2022-10-31,1589.6,1592.4,1578.8,1583.2,34.48346249
2022-10-31,1582.7,1635,1579.6,1620.9,987.6369604
2022-10-31,1621.5,1625.3,1546.3,1555.9,627.1912199
2022-10-31,1557.3,1583.3,1551.9,1562.7,427.3697041
2022-10-31,1562.2,1575.4,1558.2,1565.9,168.5272774
2022-10-31,1565.2,1576.4,1550.5,1572.9,198.1889729
2022-11-01,1572.8,1600.1,1569,1598.4,123.7041903
2022-11-01,1598.9,1603.6,1580.3,1589.2,210.0489788
2022-11-01,1589,1602.6,1585.7,1587.6,47.86339551
2022-11-01,1587.6,1611.5,1582.6,1590.8,196.8735338
2022-11-01,1591,1597.9,1564.5,1568.7,1989.507625
2022-11-01,1568.5,1584.2,1567.4,1578.3,124.49336
2022-11-01,1577.7,1586.4,1573.5,1575.2,43.89862674
2022-11-01,1575.5,1582.9,1569.6,1578.8,49.10630981
2022-11-02,1579.3,1592.9,1573.4,1590.1,55.71722737
2022-11-02,1590.1,1599.6,1585.6,1585.8,141.4264619
2022-11-02,1585.9,1588.4,1554.8,1574.1,1838.997036
2022-11-02,1573.7,1578.1,1536.5,1556,1132.812017
2022-11-02,1555.7,1565.9,1547.6,1560.3,379.5485548
2022-11-02,1559.7,1575,1550.3,1560.9,339.5541632
2022-11-02,1560,1620.5,1502.4,1511.4,3757.374615
2022-11-02,1509.9,1522.9,1502.8,1518.6,150.4054379
2022-11-03,1518,1548.9,1514.9,1543,279.7984959
2022-11-03,1543,1558.5,1543,1551.7,168.456391
2022-11-03,1552.4,1554.9,1539.5,1543.5,104.8795957
2022-11-03,1543.7,1556.3,1524.6,1531,140.8314593
2022-11-03,1532,1555.6,1522.6,1551.9,159.3105935
2022-11-03,1551.7,1554,1537,1540.9,99.55205962
2022-11-03,1540.7,1547.6,1538.6,1540.3,40.79543963
2022-11-03,1540.5,1543.9,1524.4,1530.8,286.9538093
2022-11-04,1531.3,1543.6,1528.7,1541.2,147.4113537
2022-11-04,1541.8,1565.8,1537.8,1562.5,58.12762403
2022-11-04,1562.4,1588,1561,1579.8,219.8551513
2022-11-04,1580.2,1600,1575.6,1577.1,270.0052276
2022-11-04,1577.1,1676.2,1557.2,1660.4,791.546532
2022-11-04,1660.9,1662.2,1607.7,1622.5,692.821062
2022-11-04,1622.4,1649.3,1617.6,1645,397.3800224
2022-11-04,1644.9,1653.4,1639.9,1644.7,105.0538886
2022-11-05,1644.2,1666,1635.4,1648.4,155.5721331
2022-11-05,1648.5,1654.4,1643,1646.2,48.60102889
2022-11-05,1646.2,1657.9,1638.2,1642.8,214.3252435
2022-11-05,1642.7,1650.5,1636.4,1649.5,328.6391073
2022-11-05,1649.2,1649.5,1624,1628.7,878.1392843
2022-11-05,1628.5,1642.8,1628.5,1636.3,45.29952354
2022-11-05,1636.5,1638,1625.4,1631.6,36.52740701
2022-11-05,1631.1,1634.5,1622.1,1627.3,51.96094879
2022-11-06,1626.6,1633.2,1613,1616.9,131.3635927
2022-11-06,1616.9,1622.2,1612.7,1615.8,20.24084699
2022-11-06,1615.4,1638.6,1614.4,1631.6,68.1622253
2022-11-06,1631,1634,1609,1620.4,146.0339214
2022-11-06,1620.1,1631.4,1615.7,1626.1,30.01371702
2022-11-06,1625.9,1633.5,1609.3,1615.9,156.9210651
2022-11-06,1615.6,1615.6,1604,1611.8,111.5105974
2022-11-06,1612,1612.6,1565.4,1568.7,1170.891089
2022-11-07,1567.7,1595,1564.1,1592.4,197.1666913
2022-11-07,1593,1594.5,1576.8,1588.2,801.8221027
2022-11-07,1588,1590.2,1547.7,1568.5,973.9435625
2022-11-07,1568.6,1585,1564.4,1580.7,64.16691311
2022-11-07,1579.7,1588.7,1568.9,1571.8,192.4324879
2022-11-07,1572.3,1596.7,1572.3,1584.6,106.9414125
2022-11-07,1584.9,1608,1584.9,1601.2,99.58257083
2022-11-07,1600.8,1604,1547,1567.6,165.2981067
2022-11-08,1567.3,1576.4,1537,1540.1,165.0889378
2022-11-08,1537.8,1545.8,1431.8,1470.7,1038.647762
2022-11-08,1470,1497.1,1466.2,1486.8,323.8925921
2022-11-08,1486.6,1494.3,1469.4,1476.9,96.55801824
2022-11-08,1475.6,1486.6,1425,1445.5,559.6314699
2022-11-08,1444.1,1578,1428,1446.9,2564.494801
2022-11-08,1447.2,1466.5,1213.5,1311.8,11324.89842
2022-11-08,1308.4,1344.2,1300.8,1334.5,1505.020712
2022-11-09,1333.1,1336.4,1293.9,1294.4,1309.860106
2022-11-09,1294.7,1316.7,1284.1,1303.2,3819.737145
2022-11-09,1303.4,1309.3,1251.1,1264.1,6556.449727
2022-11-09,1263.6,1263.6,1137.7,1220.4,4799.173031
2022-11-09,1220.4,1248.6,1191.2,1226.6,1343.17734
2022-11-09,1225.3,1241.1,1149.1,1169.6,16036.22022
2022-11-09,1169.9,1204.3,1147.9,1164,11452.12672
2022-11-09,1165.4,1165.4,1074.3,1101.6,2594.974442
2022-11-10,1099.9,1164.3,1088,1149.9,19609.99684
2022-11-10,1150.8,1199.4,1146.6,1187.8,1551.713469
2022-11-10,1187.5,1218.5,1172.6,1215.8,964.5792461
2022-11-10,1215.7,1219.7,1176.1,1186.4,1891.483689
2022-11-10,1185.1,1326.4,1185.1,1323.1,5644.379157
2022-11-10,1324,1348.5,1248.9,1259.8,4750.739125
2022-11-10,1259.2,1337.8,1252.2,1337.1,1488.020934
2022-11-10,1336,1344,1288.2,1298.7,1555.172373
2022-11-11,1298.8,1306.8,1244,1252.7,1010.331844
2022-11-11,1252.7,1275.1,1222.2,1265.8,710.4318302
2022-11-11,1265.3,1293.5,1251,1282.1,1184.652729
2022-11-11,1282.2,1291.9,1265.1,1275,286.7925655
2022-11-11,1274.8,1308,1201,1264.4,2712.484118
2022-11-11,1260,1280.5,1234,1274.7,16232.34786
2022-11-11,1274.3,1286.4,1238.8,1244.4,1103.778883
2022-11-11,1245.8,1294,1245.8,1288.1,670.2686856
2022-11-12,1289.2,1291.9,1266.9,1276.4,231.2468513
2022-11-12,1276.3,1278.4,1240,1247.6,605.2903668
2022-11-12,1246.3,1276,1243.4,1261,6152.721106
2022-11-12,1261,1271.5,1251.6,1258.4,17615.9518
2022-11-12,1258.4,1282.7,1251.8,1274.1,24070.09337
2022-11-12,1274.1,1280,1265.8,1272.7,13059.51593
2022-11-12,1272.7,1273.4,1263.3,1266.1,155.4508099
2022-11-12,1265.8,1266.1,1248,1256.8,299.9572864
2022-11-13,1256.1,1268.8,1253.6,1267.4,122.8026249
2022-11-13,1267.8,1273.8,1264.1,1265.4,177.3777
2022-11-13,1263.8,1265.2,1222.4,1231.1,867.3785277
2022-11-13,1231.1,1246.4,1214.1,1240.1,639.2756626
2022-11-13,1240.1,1248,1234.2,1239.1,302.6167547
2022-11-13,1239.4,1240.5,1220.4,1227.6,174.4009234
2022-11-13,1228.6,1231.6,1216,1218.4,190.5732831
2022-11-13,1218.6,1237.2,1201.8,1221.2,5581.66461
2022-11-14,1221.3,1230.5,1172.4,1194.1,1899.058497
2022-11-14,1193.2,1197.7,1176.2,1181.7,7531.12127
2022-11-14,1181.4,1275.2,1178.2,1261.6,2094.450677
2022-11-14,1261.9,1268,1252,1252.2,131.3988748
2022-11-14,1252,1289.6,1235.8,1250.6,4207.641891
2022-11-14,1251.9,1254.1,1226.7,1239.8,1002.880335
2022-11-14,1239.8,1245.6,1209.9,1216.3,6012.273951
2022-11-14,1215.4,1249.5,1214.7,1242.7,2248.471929
2022-11-15,1242.7,1265.9,1236.2,1258.8,2304.259412
2022-11-15,1259.6,1266,1248.2,1248.5,1082.186551
2022-11-15,1248.3,1278.8,1248.3,1274.8,400.2228322
2022-11-15,1274.8,1278,1254.7,1260,497.8495956
2022-11-15,1259.9,1290.9,1257.8,1266.9,1416.554004
2022-11-15,1267.2,1275.5,1259.6,1267,291.4373002
2022-11-15,1267,1267.4,1232.7,1253,590.9535568
2022-11-15,1252.9,1255,1241.8,1253,210.1514998
2022-11-16,1253,1268,1247.9,1260.2,75.78339957
2022-11-16,1260,1266.2,1253.6,1257.8,120.3082847
2022-11-16,1257.3,1260.5,1228.2,1237.4,609.1179362
2022-11-16,1237.3,1239.8,1214.7,1221.9,786.825583
2022-11-16,1221.9,1232.1,1201.6,1207.7,681.1458587
2022-11-16,1206.9,1221.6,1187.8,1215.4,652.0332271
2022-11-16,1214.9,1218.3,1198.7,1212.1,494.0487769
2022-11-16,1212.3,1221.2,1202.8,1216.3,229.1199051
2022-11-17,1215.9,1227.9,1208.6,1208.6,209.6731535
2022-11-17,1207.8,1211.7,1194,1211.1,113.9928734
2022-11-17,1211.6,1215.9,1196.2,1203.1,139.5489122
2022-11-17,1203.3,1204,1181.9,1203,470.1509807
2022-11-17,1204.3,1204.3,1184.9,1192.8,386.6564527
2022-11-17,1192.7,1217.2,1188.8,1210.7,1046.491882
2022-11-17,1211.1,1214.2,1199.1,1200.8,177.1960232
2022-11-17,1201.4,1209.7,1196.3,1200,168.517246
2022-11-18,1199.8,1233.4,1199.3,1226.1,814.6129198
2022-11-18,1226.1,1229.8,1215,1217.5,265.5604689
2022-11-18,1217.4,1220.8,1204.2,1212.5,471.8738023
2022-11-18,1212.6,1224.6,1211.2,1217.2,1038.322895
2022-11-18,1216.9,1226.9,1211.4,1213.9,411.525623
2022-11-18,1214,1214.4,1200.8,1203.9,480.8735361
2022-11-18,1203.6,1214.4,1202.4,1209.7,133.8935077
2022-11-18,1210,1214.4,1206.4,1213,85.93824631
2022-11-19,1212.4,1213.2,1201.5,1206.4,82.51385844
2022-11-19,1206.4,1209.8,1198.1,1204.3,110.8006096
2022-11-19,1204.6,1212.3,1201.8,1210,55.1915031
2022-11-19,1210.3,1211,1207.1,1211,12.36001024
2022-11-19,1211.4,1212,1206.1,1207.6,30.16315114
2022-11-19,1207.8,1211.2,1206.7,1208.2,47.22584178
2022-11-19,1207.9,1211.1,1207.1,1209.1,11.94572365
2022-11-19,1209,1234,1209,1218.1,513.0283888
2022-11-20,1217.6,1225.7,1217,1219.3,68.7111666
2022-11-20,1218.7,1221.1,1215.8,1219.2,37.28177404
2022-11-20,1219.3,1222.5,1204.3,1207.9,267.1012729
2022-11-20,1206.6,1210.9,1160,1167.6,1327.764822
2022-11-20,1166.8,1179.7,1153.6,1173,757.2593539
2022-11-20,1172.9,1179.4,1170.1,1173.2,5238.311774
2022-11-20,1173.5,1189.3,1172.4,1176.7,348.935053
2022-11-20,1177,1177,1133.9,1142.4,947.6935342
2022-11-21,1142,1143.7,1111.8,1122.5,1138.350469
2022-11-21,1122,1138.8,1111.2,1135.5,3051.937391
2022-11-21,1135.8,1138.3,1117.2,1120.8,6327.430764
2022-11-21,1120.6,1130.7,1106.4,1124.7,2937.644698
2022-11-21,1124.6,1146,1115.5,1134.2,2482.667172
2022-11-21,1134.2,1137,1102,1105.8,1788.156233
2022-11-21,1105,1112.1,1080.6,1104.7,968.8937917
2022-11-21,1105.2,1121,1083.2,1106.9,607.0407091
2022-11-22,1107.6,1115.7,1097.1,1109.5,284.6077323
2022-11-22,1109.4,1112,1097.7,1099.4,155.7785966
2022-11-22,1099.5,1100.2,1075.5,1087.6,685.225433
2022-11-22,1088.4,1094,1077.7,1085.5,224.0351636
2022-11-22,1085.1,1142,1078.9,1121.5,1338.44135
2022-11-22,1121.4,1142.1,1116.1,1116.6,1319.712517
2022-11-22,1117.7,1137.4,1115.8,1127.6,526.1041523
2022-11-22,1127.6,1141.4,1123.1,1138.9,280.8563183
2022-11-23,1140,1166,1128.1,1162.5,617.9494706
2022-11-23,1162.9,1170.9,1158.1,1158.3,1402.684239
2022-11-23,1158.8,1173.2,1157.5,1164.2,542.8172275
2022-11-23,1164.8,1181.8,1161.9,1174.9,1468.149326
2022-11-23,1174.9,1177.4,1154.5,1166.1,287.783514
2022-11-23,1166.9,1170.9,1150.9,1154.3,182.8194246
2022-11-23,1153.5,1188.3,1153.5,1174.3,435.8379507
2022-11-23,1174.7,1190.1,1168.6,1186,227.483362
2022-11-24,1184.9,1209.6,1180.7,1199.9,553.1393625
2022-11-24,1199.9,1205.7,1197.1,1200.9,1004.803149
2022-11-24,1201.3,1216.8,1194.9,1199.7,1340.476114
2022-11-24,1199.8,1203.6,1192,1195.6,150.9414735
2022-11-24,1195.6,1203.7,1187.1,1194,1389.074969
2022-11-24,1194.3,1208.4,1190.2,1200.3,238.7887523
2022-11-24,1200.2,1206.6,1196.4,1198.1,229.9908473
2022-11-24,1197.9,1205.8,1193.8,1204,268.4892858
2022-11-25,1203.7,1204.6,1181.4,1187.1,269.845382
2022-11-25,1187.5,1189.7,1172,1174.5,3977.088732
2022-11-25,1174.5,1186.9,1174.5,1180.7,1586.097986
2022-11-25,1180.7,1198.3,1176.2,1192.8,334.6975582
2022-11-25,1193.4,1200.1,1181.4,1192.4,110.906486
2022-11-25,1193,1195.2,1183,1191.2,252.7707766
2022-11-25,1191.3,1207.9,1189.2,1199.9,338.706438
2022-11-25,1199.8,1203.1,1196.2,1198.5,121.7743568
2022-11-26,1199.1,1228,1197,1217.9,824.1285329
2022-11-26,1218.2,1225.2,1214,1220.2,1302.432617
2022-11-26,1220.2,1220.7,1212.8,1216.2,65.56694372
2022-11-26,1216.2,1226.9,1216.2,1221.6,642.9062042
2022-11-26,1221.6,1235,1210,1214.5,542.2292945
2022-11-26,1213.8,1216.2,1206.9,1212.6,93.09286411
2022-11-26,1212.8,1213.5,1202,1207.9,1008.633389
2022-11-26,1208.2,1212.6,1196.5,1205.5,186.6605849
2022-11-27,1204.9,1216.2,1204.5,1215,23.24036275
2022-11-27,1215.1,1223,1213.8,1216.8,143.4176472
2022-11-27,1216.8,1222.3,1211,1212.3,83.63872494
2022-11-27,1212.2,1220.6,1210,1215.1,78.8908791
2022-11-27,1215.4,1218.2,1211.1,1212.7,39.74864418
2022-11-27,1212.9,1220.5,1208.2,1215.2,128.5708872
2022-11-27,1215.6,1218.7,1211.4,1213.7,241.9296739
2022-11-27,1213.8,1218,1189.3,1193.5,1060.333048
2022-11-28,1193.9,1198.8,1158.8,1163.2,450.0445007
2022-11-28,1163.5,1178.3,1163.5,1167.9,3215.267477
2022-11-28,1167.5,1175.7,1167.3,1174.7,49.44655594
2022-11-28,1174.7,1176.3,1164.3,1170.7,427.4094933
2022-11-28,1170.7,1181.5,1163.6,1167.1,219.9964228
2022-11-28,1166.6,1184.2,1150.7,1172,3154.622183
2022-11-28,1172.2,1174.9,1165.9,1174.9,232.9268989
2022-11-28,1174.7,1174.7,1167.4,1167.5,130.3358137
2022-11-29,1167.5,1190.1,1158.2,1182.5,530.2020873
2022-11-29,1182.7,1214,1181.6,1207.4,1081.810347
2022-11-29,1208.2,1222.3,1203.2,1215.3,2553.344582
2022-11-29,1214.7,1222,1211.4,1216.4,266.3347591
2022-11-29,1217.4,1218.3,1203.2,1205.2,341.2615214
2022-11-29,1205.4,1217.4,1203.3,1209,570.2943264
2022-11-29,1208.4,1226.4,1206.7,1222.2,783.2704127
2022-11-29,1222.4,1226.1,1215.7,1216.5,269.9536248
2022-11-30,1216.7,1281.9,1213.2,1270.8,5336.585116
2022-11-30,1270.4,1273.9,1264.2,1271.7,5109.434278
2022-11-30,1271,1276.4,1265.7,1267.4,5566.080279
2022-11-30,1267.4,1268.1,1261.2,1266.1,2690.843833
2022-11-30,1266.2,1270.4,1255.7,1266.9,4909.857696
2022-11-30,1266.7,1279,1261.1,1266,2259.891333
