date,open,high,low,close,volume
2022-12-08,1240.2,1245.4,1239.5,1241.2,130.1339261
2022-12-08,1241.3,1241.4,1238.1,1239.1,3.06412986
2022-12-08,1238.9,1241.4,1237.9,1239.1,3.76910486
2022-12-08,1239.1,1240.2,1238.7,1239.2,0.91388065
2022-12-08,1239.4,1239.5,1236.5,1238.2,4.36829795
2022-12-08,1237.8,1240,1237.6,1239.8,1.36767345
2022-12-08,1238.6,1243.3,1237.3,1240.6,37.58900123
2022-12-08,1240.8,1244.8,1240.3,1244.8,0.84620589
2022-12-08,1244.9,1247,1242.2,1242.9,10.54829858
2022-12-08,1243.1,1244.5,1242.6,1243.6,2.76144078
2022-12-08,1244.2,1244.8,1241,1241.3,1.0703062
2022-12-08,1241,1248.3,1240.7,1247.3,29.29900477
2022-12-08,1247.4,1253.3,1245.9,1250,24.01799119
2022-12-08,1249.6,1250.8,1247.3,1249.3,2.21501167
2022-12-08,1249.2,1253.2,1248.1,1249.8,1.23931307
2022-12-08,1249.8,1251.2,1249,1250,3.91546455
2022-12-08,1249.8,1252.7,1249.2,1251.9,1.78838238
2022-12-08,1252.2,1252.2,1249.9,1251.5,13.85754009
2022-12-08,1251.7,1252.2,1250.2,1250.7,1.41253783
2022-12-08,1250.6,1251.9,1250.1,1251,5.26373748
2022-12-08,1251.3,1252.4,1249.7,1250.3,0.14649076
2022-12-08,1250,1251.5,1249.8,1249.9,0.85514703
2022-12-08,1250.1,1251.3,1249.7,1251.2,5.60780315
2022-12-08,1251.2,1256,1250.8,1254.7,39.13287986
2022-12-08,1254.2,1254.9,1252.4,1253,1.42782584
2022-12-08,1252.8,1257.6,1252.2,1255.9,9.2347724
2022-12-08,1255.5,1273.9,1255.5,1270.4,148.798668
2022-12-08,1270.8,1293.2,1270.8,1286.4,362.300919
2022-12-08,1287.3,1290.6,1278.6,1280.5,32.65845167
2022-12-08,1280.9,1282.5,1279.5,1281.4,7.07887378
2022-12-08,1281.1,1283.1,1281.1,1282.5,17.45462916
2022-12-08,1282,1285.8,1281.9,1283.8,21.38111673
2022-12-08,1284,1285.8,1283.1,1283.8,34.12686385
2022-12-08,1283.7,1284.5,1279.4,1279.4,35.57297096
2022-12-08,1279.2,1280.4,1278.3,1279.3,26.01674672
2022-12-08,1279.4,1280.8,1275.9,1278.9,200.0693465
2022-12-08,1278.4,1279.3,1276.4,1277.1,20.62737781
2022-12-08,1276.9,1279.7,1276.7,1279.2,10.23735143
2022-12-08,1279.4,1280.1,1277.2,1277.2,16.63887746
2022-12-08,1277.5,1278.6,1276.6,1278.1,50.90365063
2022-12-08,1278.6,1281.9,1278.6,1280.6,10.40169939
2022-12-08,1280.6,1281.9,1280.2,1280.4,7.02985694
2022-12-08,1280,1284.4,1280,1283.9,1.16500462
2022-12-08,1284.5,1285.2,1282.3,1284.5,28.01011502
2022-12-08,1284.3,1285.8,1282.9,1284.8,15.26470895
2022-12-08,1284.7,1284.7,1281.1,1281.7,24.91809708
2022-12-08,1281.9,1282.8,1280.9,1282.3,27.30094119
2022-12-08,1282.4,1282.4,1280,1280.2,19.16595338
2022-12-09,1280.4,1280.8,1279.8,1280.5,9.87036321
2022-12-09,1280.3,1280.3,1273.1,1273.1,62.86532806
2022-12-09,1274.4,1277.4,1274,1274.9,7.45918571
2022-12-09,1275,1277.8,1275,1276.8,16.5273676
2022-12-09,1276.9,1279,1276.2,1279,1016.044606
2022-12-09,1279.3,1288.7,1278.4,1284.3,207.8336617
2022-12-09,1285.1,1289.4,1281,1281.6,300.8318476
2022-12-09,1281.6,1282.7,1280.3,1281.6,23.5527161
2022-12-09,1281.2,1284.2,1280.9,1281.1,27.69187938
2022-12-09,1281.4,1283.6,1281,1283.1,7.89723306
2022-12-09,1282.8,1283.3,1280.8,1280.9,9.72447104
2022-12-09,1281.1,1281.4,1279.3,1281,10.06766188
2022-12-09,1281.1,1282.8,1281.1,1282,5.10453435
2022-12-09,1282.1,1284.1,1282.1,1283.2,1.6059638
2022-12-09,1283.1,1285.1,1281.6,1283,28.83319017
2022-12-09,1283.4,1283.9,1282.9,1283.8,6.55875255
2022-12-09,1283.9,1284.2,1283,1283.8,4.90354501
2022-12-09,1283.7,1285.3,1282.2,1284.8,12.44830216
2022-12-09,1284.7,1284.7,1283.3,1283.6,2.65339484
2022-12-09,1283.4,1283.7,1281.6,1283.4,3.38310198
2022-12-09,1283.2,1283.6,1282.9,1283.4,1.06364651
2022-12-09,1283.6,1283.7,1281,1281.3,30.78818495
2022-12-09,1281.6,1282.1,1281.2,1281.7,4.57073001
2022-12-09,1282,1282,1280.6,1280.7,4.7026579
2022-12-09,1280.7,1280.7,1279,1280.2,13.40794016
2022-12-09,1280.1,1280.6,1278.1,1278.8,10.15440156
2022-12-09,1278.3,1280.1,1277.4,1277.4,136.4292312
2022-12-09,1277.5,1279.3,1277.5,1279.2,19.64230498
2022-12-09,1279.1,1281.7,1279,1281.4,3.43443718
2022-12-09,1281.6,1283,1280.8,1282.6,18.38575762
2022-12-09,1282.8,1283.4,1281.9,1283.1,228.0046756
2022-12-09,1283,1283.3,1282,1282,24.87199364
2022-12-09,1282.2,1282.3,1280.5,1280.5,17.24580677
2022-12-09,1280.4,1280.4,1279,1279.5,0.46379926
2022-12-09,1279.4,1281.4,1279.4,1280,2.28327165
2022-12-09,1280,1281.6,1277.8,1279.9,619.9521552
2022-12-09,1279.9,1280.8,1279.2,1280.7,18.23051399
2022-12-09,1280.7,1281.2,1280,1280,5.68417592
2022-12-09,1280,1282.1,1279.5,1282.1,21.80731654
2022-12-09,1282.2,1286.4,1282.2,1285.5,164.0183271
2022-12-09,1284.9,1291.9,1284.8,1286.7,33.01930948
2022-12-09,1286.2,1286.2,1282.3,1283.7,20.77725492
2022-12-09,1283.8,1284.5,1282.5,1283.3,15.20081901
2022-12-09,1282.8,1284.7,1282.8,1284.7,13.39081866
2022-12-09,1285.1,1285.2,1283.4,1283.4,3.76346301
2022-12-09,1283.6,1284.9,1283.2,1284.6,9.46499518
2022-12-09,1284.5,1287.1,1284.5,1286.7,10.21987995
2022-12-09,1287.2,1290.8,1286.9,1288.6,18.83120759
2022-12-09,1288.6,1291.8,1287.3,1287.6,19.11345397
2022-12-09,1287.4,1290.6,1286.8,1288.4,29.42203086
2022-12-09,1288.4,1296.3,1282.6,1284.4,132.1994969
2022-12-09,1284.1,1286.9,1279.8,1286.5,26.2885048
2022-12-09,1286.3,1286.7,1284.1,1284.1,13.22921809
2022-12-09,1284,1284.2,1281.6,1283.5,15.10405493
2022-12-09,1284.9,1286.3,1262.4,1272.2,1150.553591
2022-12-09,1271.7,1277.4,1270.1,1275.4,11.57809338
2022-12-09,1275,1275.4,1271.2,1271.5,31.74257561
2022-12-09,1271.4,1272.5,1267.1,1270.1,192.6392271
2022-12-09,1270,1274.4,1266,1274.3,111.3720708
2022-12-09,1274.8,1274.8,1270.6,1272.2,3.35428386
2022-12-09,1273.2,1275.8,1272,1274.1,67.7242053
2022-12-09,1274.9,1274.9,1273.5,1274,3.58857472
2022-12-09,1274.1,1277.1,1274.1,1276.1,31.75398637
2022-12-09,1275.6,1277.7,1274.1,1277.7,2.78705325
2022-12-09,1277.6,1277.7,1274.8,1274.8,17.93315083
2022-12-09,1274.8,1277.3,1274.8,1277.3,9.27550384
2022-12-09,1277.1,1277.6,1274.5,1276,12.30950004
2022-12-09,1276.3,1278,1275.2,1275.4,2.74182177
2022-12-09,1275.6,1275.9,1274,1275.1,7.62272801
2022-12-09,1274.9,1275.4,1272.2,1273.1,0.56777946
2022-12-09,1272.9,1275.2,1272.6,1273.7,3.26565711
2022-12-09,1273.8,1274.7,1273.6,1274.3,1.02421055
2022-12-09,1274.2,1274.2,1267.4,1268.2,20.76652193
2022-12-09,1268.1,1270.2,1266.5,1267.1,34.92930864
2022-12-09,1267.1,1270.1,1266.7,1270.1,1.70589011
2022-12-09,1270,1270.2,1268.6,1268.8,0.10425594
2022-12-09,1268.9,1269.2,1264.5,1264.5,5.66755869
2022-12-09,1265,1267.8,1264.2,1266.8,69.34158698
2022-12-09,1266.3,1268.6,1266,1267.5,1.55541256
2022-12-09,1267.3,1268.8,1267.2,1268.7,4.38609612
2022-12-09,1268.9,1268.9,1267.5,1268.3,0.14638203
2022-12-09,1268.4,1269.2,1267.3,1267.3,1.14283471
2022-12-09,1267.4,1267.9,1263.3,1263.3,86.57974625
2022-12-09,1263.4,1263.7,1261.2,1262.6,37.71529677
2022-12-09,1262.6,1262.8,1256,1261.7,79.47623361
2022-12-09,1261.6,1263.3,1258.3,1258.3,9.91639805
2022-12-09,1257.6,1259.3,1256.5,1258.7,5.46862477
2022-12-09,1258.9,1260.4,1258.8,1259.9,4.08657155
2022-12-09,1259.9,1261.9,1259.5,1261.8,6.95218042
2022-12-09,1261.7,1262.4,1261.1,1261.6,21.265477
2022-12-09,1261.5,1263.6,1261.4,1262.6,13.69635548
2022-12-09,1262.3,1264,1262,1264,16.09544505
2022-12-09,1264.2,1265.1,1263.5,1263.5,28.22840018
2022-12-09,1263.8,1264.5,1263.2,1263.4,2.59971731
2022-12-09,1263.5,1265,1262.8,1262.8,3.07073905
2022-12-09,1262.4,1262.9,1261.3,1262.9,8.54685093
2022-12-10,1262.9,1263.5,1261.6,1262.3,3.61706566
2022-12-10,1262.5,1267,1262.5,1265.5,1.54149259
2022-12-10,1265.1,1265.5,1262,1263.3,6.70093061
2022-12-10,1263.2,1264.3,1263,1264.3,9.67439105
2022-12-10,1264.3,1267,1264.3,1266.6,18.96078131
2022-12-10,1266.6,1267.6,1265.8,1267.1,18.36539022
2022-12-10,1267.4,1268.4,1266.1,1266.3,42.41057336
2022-12-10,1266.4,1266.6,1265.1,1265.6,9.10647902
2022-12-10,1265.7,1265.9,1265.1,1265.1,4.29858519
2022-12-10,1265.1,1265.7,1264.1,1264.2,1.33565712
2022-12-10,1264,1264,1262.8,1262.8,1.5209972
2022-12-10,1262.9,1264,1262.8,1263.7,28.28505781
2022-12-10,1263.7,1264.3,1262.3,1262.6,2.6904802
2022-12-10,1262.5,1264.4,1262.5,1264.1,2.4671246
2022-12-10,1264,1265.7,1263.9,1264.2,1.01469418
2022-12-10,1264.1,1265.6,1264,1265.1,0.81815764
2022-12-10,1265.3,1266.1,1265.1,1265.2,0.39443981
2022-12-10,1265.1,1265.1,1263.9,1264.8,107.790958
2022-12-10,1265,1265.6,1264.6,1265.2,0.16966006
2022-12-10,1265.2,1265.3,1264,1264.1,0.12081139
2022-12-10,1264.1,1265.1,1263.9,1264.7,0.17788268
2022-12-10,1264.7,1264.7,1263.9,1264.2,1.69398271
2022-12-10,1264.2,1264.7,1264,1264,0.21988252
2022-12-10,1263.9,1264,1263.8,1263.8,917.2060004
2022-12-10,1263.9,1264.9,1263.8,1264.9,343.3993479
2022-12-10,1265,1265.3,1264,1264.9,0.11265518
2022-12-10,1265.2,1265.6,1264.3,1264.4,3.36890196
2022-12-10,1264.4,1265.4,1264.2,1265.4,9.13265911
2022-12-10,1265,1265.8,1265,1265.8,0.7578331
2022-12-10,1265.9,1266.4,1265.2,1265.6,0.8287685
2022-12-10,1265.8,1266.7,1264.8,1265.2,1.46096497
2022-12-10,1265.2,1265.7,1264.8,1264.8,0.36755121
2022-12-10,1264.8,1265.1,1264.6,1265,0.54293619
2022-12-10,1265.1,1266.3,1264.3,1265.4,12.24590517
2022-12-10,1265.5,1265.6,1263.8,1264.1,4.97509723
2022-12-10,1264.1,1264.2,1263.8,1263.9,302.2802295
2022-12-10,1263.8,1264.1,1262.7,1263.2,372.7515876
2022-12-10,1263.3,1263.9,1259.9,1261.8,24.01434939
2022-12-10,1261.6,1263.9,1261.4,1263.9,2.16912244
2022-12-10,1263.8,1265.5,1263.8,1265.1,6.67348918
2022-12-10,1265.1,1267.1,1265.1,1266,9.54681853
2022-12-10,1266.3,1266.4,1265.2,1265.5,8.0303585
2022-12-10,1265.4,1265.8,1264.6,1265.7,4.27891807
2022-12-10,1265.7,1265.8,1265.2,1265.4,4.3230117
2022-12-10,1265.4,1265.7,1264.7,1265.2,8.10587335
2022-12-10,1265.2,1265.7,1265,1265.1,4.90950235
2022-12-10,1265.2,1266.5,1265,1265.8,11.17351232
2022-12-10,1265.9,1267.5,1265.6,1266.1,24.46002249
2022-12-10,1266.2,1267.5,1266,1266.8,10.50863086
2022-12-10,1266.9,1267.8,1266.3,1266.3,85.45207815
2022-12-10,1266.4,1266.4,1265.6,1266.3,4.12074026
2022-12-10,1266.2,1266.7,1266.1,1266.7,2.78361896
2022-12-10,1266.9,1269.1,1266.8,1268.7,10.99765039
2022-12-10,1269.1,1271.9,1263.8,1264.6,96.93424623
2022-12-10,1264.2,1266.6,1264,1265.7,10.92531308
2022-12-10,1265.6,1268.8,1265.6,1267.8,34.83094983
2022-12-10,1268.1,1268.4,1267.4,1267.6,6.41131115
2022-12-10,1267.6,1270.2,1266.8,1270.2,4.430743
2022-12-10,1270.7,1273.8,1270.2,1273.7,86.77701035
2022-12-10,1273.3,1273.3,1271.2,1271.5,6.8113299
2022-12-10,1271.7,1273.4,1271,1272.5,12.18903191
2022-12-10,1272.2,1278.2,1272.2,1276.3,79.01353403
2022-12-10,1276.1,1277.6,1275.2,1276.6,10.30960285
2022-12-10,1276.6,1279,1275.2,1278,8.62139485
2022-12-10,1278.4,1282.6,1277.1,1277.1,40.8910964
2022-12-10,1277.3,1277.5,1274.7,1276.2,15.42712619
2022-12-10,1275.8,1277,1273.5,1274,17.41325905
2022-12-10,1274.1,1275.1,1273.9,1274.4,15.54540323
2022-12-10,1274.2,1276,1274.2,1275.1,12.05311594
2022-12-10,1275.3,1275.3,1272.9,1274.1,14.3293137
2022-12-10,1273.9,1274.2,1272.8,1272.8,5.95780236
2022-12-10,1272.7,1272.9,1267.2,1267.9,24.0703441
2022-12-10,1267.7,1270.8,1267.3,1270.7,4.39099993
2022-12-10,1270.7,1272.2,1270.2,1272,7.63585307
2022-12-10,1271.6,1271.8,1270.8,1271.4,0.63064082
2022-12-10,1271.1,1272.8,1271.1,1272.3,2.21753453
2022-12-10,1272.3,1274,1272.3,1273.2,4.53620652
2022-12-10,1273,1274.1,1270.6,1270.8,57.31521177
2022-12-10,1271.1,1272.1,1270.8,1271.4,9.74430029
2022-12-10,1271.1,1272.6,1271.1,1272.1,13.33022292
2022-12-10,1272.3,1272.9,1270.8,1272.9,10.59230716
2022-12-10,1272.9,1273.9,1272.5,1272.8,16.88781309
2022-12-10,1272.8,1273.2,1271.4,1272.3,1.4320351
2022-12-10,1272.6,1273.3,1271.8,1273,2.67976174
2022-12-10,1273.4,1273.4,1272,1273,0.87121057
2022-12-10,1273.4,1273.4,1271.1,1271.5,1.6595858
2022-12-10,1271.8,1271.8,1269.5,1270.6,4.09337535
2022-12-10,1271,1271,1268.2,1268.2,1.91897503
2022-12-10,1268.2,1270.2,1267.1,1270.2,13.99179001
2022-12-10,1270.5,1270.5,1269.1,1269.2,1.27717401
2022-12-10,1269.3,1269.3,1267.9,1268.2,1.98790159
2022-12-10,1267.6,1269.3,1267.2,1269.2,1.95210879
2022-12-10,1269.2,1270.7,1269.1,1269.3,10.2706996
2022-12-10,1269.3,1270.8,1268.4,1270.1,3.86708915
2022-12-10,1270.2,1270.8,1262.7,1264.6,18.25258519
2022-12-10,1265.2,1266.7,1262.8,1266.1,1.63778669
2022-12-11,1266.4,1266.7,1265.3,1266,2.17748455
2022-12-11,1266.2,1268.5,1266,1268.5,1.50711523
2022-12-11,1268.4,1268.8,1266.7,1267.1,0.35335562
2022-12-11,1267.2,1268.7,1266.7,1268.4,2.56477752
2022-12-11,1268.4,1270.3,1268,1270.1,35.5161098
2022-12-11,1270.1,1270.1,1268.1,1268.7,4.2948485
2022-12-11,1268.8,1269.3,1267.8,1269.3,2.77946037
2022-12-11,1269.5,1271.4,1268.5,1271.4,0.19310837
2022-12-11,1271.2,1271.5,1270.4,1271,0.28388295
2022-12-11,1270.9,1271.2,1269.9,1270.5,0.29245281
2022-12-11,1270.7,1271.4,1270.3,1271,0.12574296
2022-12-11,1271.2,1271.2,1270.1,1270.1,0.1333956
2022-12-11,1270.2,1270.5,1269.1,1270.1,0.09008117
2022-12-11,1270.2,1271.1,1269.7,1270.6,0.09921343
2022-12-11,1270.7,1273,1270.7,1272.7,0.42025737
2022-12-11,1272.5,1273.1,1271.8,1272.6,0.12742028
2022-12-11,1272.7,1273.8,1272.7,1273.8,1.39266881
2022-12-11,1273.8,1274.2,1272.4,1272.4,0.09757369
2022-12-11,1272.8,1273.3,1272.5,1272.9,0.87453424
2022-12-11,1273,1273.8,1272.8,1273.8,0.23034097
2022-12-11,1273.8,1274.3,1273.1,1273.1,20.44269852
2022-12-11,1273.6,1275.4,1272.9,1273.8,14.29933527
2022-12-11,1274.3,1277.4,1274.1,1276.1,18.17476341
2022-12-11,1276.4,1276.4,1274.7,1275.4,1.27215746
2022-12-11,1275.9,1278.3,1275.7,1276.4,0.21166708
2022-12-11,1276.5,1276.5,1274.9,1275.4,7.69903362
2022-12-11,1275.3,1275.5,1273.9,1274.2,0.93298186
2022-12-11,1274.4,1274.9,1273.7,1273.7,2.06398648
2022-12-11,1273.8,1274,1273.2,1273.3,5.64157809
2022-12-11,1273.4,1275,1273.4,1274.4,2.71087407
2022-12-11,1274.5,1276.3,1274.5,1275.8,0.39717374
2022-12-11,1276,1277,1275.7,1276.3,1.94318322
2022-12-11,1276.5,1277.2,1275.3,1275.5,0.77590654
2022-12-11,1275.8,1276.8,1275.2,1276.8,0.22120706
2022-12-11,1276.7,1276.9,1273.1,1273.4,7.33592371
2022-12-11,1273.3,1274.7,1273,1274.1,0.13595082
2022-12-11,1274.3,1274.6,1274.1,1274.3,0.94084184
2022-12-11,1274.6,1274.6,1273.2,1273.5,1.08719715
2022-12-11,1273.7,1273.7,1271.8,1272.2,1.42859727
2022-12-11,1272.2,1272.7,1270.9,1272.2,0.42033613
2022-12-11,1271.7,1272.2,1270.9,1272.2,0.92459894
2022-12-11,1272.2,1272.5,1271.6,1271.7,1.28457604
2022-12-11,1271.8,1273.3,1271.6,1273.3,1.74651481
2022-12-11,1273.4,1273.6,1272.5,1272.8,0.10002152
2022-12-11,1273.1,1273.1,1271.1,1272.7,0.24064091
2022-12-11,1272.4,1272.5,1271.3,1271.8,2.02871887
2022-12-11,1271.7,1272.4,1271.4,1271.8,2.31860274
2022-12-11,1272,1273.9,1271.8,1273.5,2.99207057
2022-12-11,1273.5,1273.5,1272,1272,0.25982812
2022-12-11,1272,1273.1,1271.8,1272.5,2.1881876
2022-12-11,1272.6,1273.7,1272.6,1273.3,0.10003619
2022-12-11,1273.9,1275,1273.5,1274.6,0.79585144
2022-12-11,1274.6,1274.9,1273.3,1273.4,1.220274
2022-12-11,1273.7,1276.2,1273.2,1275.2,4.79799501
2022-12-11,1275.4,1275.4,1273.6,1274,1.55259992
2022-12-11,1274.3,1274.3,1271.4,1272.6,2.90922692
2022-12-11,1272.6,1272.6,1269.9,1271.7,15.60848115
2022-12-11,1271.7,1272.2,1269.3,1270.4,0.79345981
2022-12-11,1270.2,1271.2,1270.2,1271,0.10929673
2022-12-11,1271.4,1272.6,1271.2,1272.3,0.48014315
2022-12-11,1272.6,1272.9,1271.4,1271.9,0.90504422
2022-12-11,1271.9,1273.9,1271.9,1273.9,1.31540245
2022-12-11,1273.9,1273.9,1272.6,1272.6,0.2471783
2022-12-11,1272.8,1274.2,1272.3,1273.3,0.54658318
2022-12-11,1273.7,1273.9,1271.2,1271.2,1.99394356
2022-12-11,1271.3,1272.6,1271.1,1272.5,0.96354471
2022-12-11,1272.5,1274.5,1272.1,1274.3,0.70336195
2022-12-11,1274.4,1275.2,1273.7,1273.8,0.09086781
2022-12-11,1273.8,1276,1273.8,1274.3,0.39034272
2022-12-11,1274.2,1275.4,1273.8,1275.1,0.16695413
2022-12-11,1275.3,1275.4,1273.9,1274,1.0132351
2022-12-11,1274,1274.4,1273.2,1274.1,0.08906197
2022-12-11,1274.5,1274.7,1273.3,1273.5,2.3816662
2022-12-11,1273.8,1274.5,1273.4,1273.9,0.27320213
2022-12-11,1274.2,1275.1,1274,1274.4,1.85359684
2022-12-11,1274.7,1279,1273.7,1279,10.3457428
2022-12-11,1279.7,1284,1279.4,1280.6,14.69477573
2022-12-11,1281,1282.6,1280.8,1282.1,7.03522843
2022-12-11,1281.8,1282,1272.3,1274.1,29.7136389
2022-12-11,1274.3,1276.1,1273.9,1274.4,28.02624156
2022-12-11,1274.3,1274.3,1270.3,1271.2,30.53543151
2022-12-11,1270.6,1270.6,1263.2,1266.2,48.94498244
2022-12-11,1266.2,1266.9,1264,1265.8,25.71267414
2022-12-11,1266.3,1267.8,1265.4,1265.6,3.24144999
2022-12-11,1265.6,1267.4,1263.7,1267.3,3.34014181
2022-12-11,1267.4,1268.3,1266.8,1267.8,6.44181314
2022-12-11,1268.1,1269.3,1267.4,1268.3,2.52147482
2022-12-11,1268.1,1268.2,1264.9,1264.9,12.15551062
2022-12-11,1265,1266.8,1263,1266.4,8.46295657
2022-12-11,1266.4,1267.1,1264.6,1265.2,55.11291131
2022-12-11,1265.4,1265.6,1255.7,1262.1,876.2743804
2022-12-11,1262.1,1264.2,1261.4,1262.4,2.09115171
2022-12-11,1261.6,1267,1261,1264,109.7254108
2022-12-11,1263.6,1264.1,1262.3,1262.8,5.39567749
2022-12-11,1262.8,1263.5,1261.3,1262.3,13.02343174
2022-12-11,1262,1264.1,1262,1263.3,0.15034235
2022-12-12,1262.8,1262.8,1256.8,1257.2,21.47717652
2022-12-12,1257.2,1259,1252.6,1254.6,31.15712457
2022-12-12,1254.2,1257.8,1251.6,1252.9,3.83812978
2022-12-12,1252.1,1254.8,1250.8,1254.5,2.14103834
2022-12-12,1253.9,1254.7,1251.7,1254,0.44479595
2022-12-12,1254.2,1255,1253.6,1254.1,2.58816996
2022-12-12,1253.9,1257.1,1253.9,1256.8,5.75514125
2022-12-12,1256.8,1257.6,1255.6,1257.6,2.18797246
2022-12-12,1256.9,1256.9,1254.2,1254.2,8.40440444
2022-12-12,1254.1,1257.1,1254.1,1256.5,4.70913624
2022-12-12,1256.3,1257.2,1255.6,1256.6,0.74991019
2022-12-12,1256.3,1256.7,1241.3,1244.5,67.04479367
2022-12-12,1244,1246.4,1241.5,1245.8,4.00646554
2022-12-12,1245.6,1246,1243,1245.4,7.09279901
2022-12-12,1245.3,1245.6,1243.9,1244.7,2.10973166
2022-12-12,1244.4,1245.2,1242.6,1243.4,15.38938196
2022-12-12,1243.6,1244.8,1240.8,1243.7,66.20327342
2022-12-12,1244.2,1245.9,1244.2,1245.2,6.02665931
2022-12-12,1245.1,1245.7,1245,1245.3,1.59531261
2022-12-12,1245.7,1246.5,1244.8,1246.4,0.3020256
2022-12-12,1246.1,1246.5,1245.4,1246.2,0.76390544
2022-12-12,1245.9,1246.5,1244.5,1244.6,0.25507176
2022-12-12,1244.9,1246.8,1244.6,1246.5,1.08596727
2022-12-12,1246.8,1247.8,1246.5,1247.3,0.48467838
2022-12-12,1247.2,1247.5,1246.4,1247,11.47662459
2022-12-12,1246.7,1247.7,1246.4,1246.6,1.74728735
2022-12-12,1246.2,1247.3,1246,1247.1,0.42677367
2022-12-12,1246.6,1247.7,1245.9,1246.6,9.12376266
2022-12-12,1246.7,1247.7,1246.7,1247.1,13.79279704
2022-12-12,1247,1247.2,1245,1247,39.07305806
2022-12-12,1246.9,1247.4,1245.9,1247.3,7.58365374
2022-12-12,1247.3,1248.1,1246.5,1246.7,14.42293472
2022-12-12,1246.7,1247.4,1244.5,1244.8,22.97651841
2022-12-12,1244.6,1246.3,1242,1246.3,20.07086597
2022-12-12,1246,1247.5,1245.5,1246.5,12.14805792
2022-12-12,1246.4,1249,1245.8,1248.8,113.008802
2022-12-12,1248,1251,1247.7,1249.9,11.72842813
2022-12-12,1250.3,1251,1249.7,1250.3,8.43418392
2022-12-12,1250.3,1254.6,1249.6,1252.3,29.34836352
2022-12-12,1252.3,1254,1252.2,1252.6,17.15164972
2022-12-12,1252.5,1253,1251.2,1253,7.07315908
2022-12-12,1252.8,1254.8,1252.7,1254.7,4.81561715
2022-12-12,1255.2,1256.6,1254.2,1256.2,27.27443414
2022-12-12,1256.3,1257.3,1255,1255.1,10.33384155
2022-12-12,1255.7,1255.7,1254.6,1254.6,12.72312709
2022-12-12,1254.7,1255,1253.8,1254.2,9.20827896
2022-12-12,1254.2,1254.9,1253.4,1254.5,10.97624333
2022-12-12,1254.5,1254.8,1253.9,1254.7,7.84826209
2022-12-12,1254.7,1256.7,1253.3,1255.8,6.69119742
2022-12-12,1256.3,1256.3,1248.7,1248.9,15.98514928
2022-12-12,1249,1249.7,1243.9,1247.2,72.97860419
2022-12-12,1246.7,1249,1246,1247.7,3.17429655
2022-12-12,1247.9,1250.9,1247.9,1249.9,17.60531271
2022-12-12,1250.1,1250.4,1249,1250,3.27762025
2022-12-12,1250.3,1252,1249.5,1249.6,9.07110002
2022-12-12,1249.6,1251.3,1246.9,1247.1,20.69721049
2022-12-12,1247.3,1250.9,1247.3,1250.6,0.56038362
2022-12-12,1250.9,1253.9,1250.4,1250.5,10.7219571
2022-12-12,1249.6,1251,1246.9,1249,13.69864693
2022-12-12,1249.2,1252.6,1249.2,1251.4,1.08125783
2022-12-12,1251.3,1252.9,1251,1252,1.69854811
2022-12-12,1251.7,1252.6,1250.5,1252.5,0.60432532
2022-12-12,1252.2,1252.7,1250.5,1251.6,1.88544044
2022-12-12,1251.6,1251.6,1249.1,1249.4,0.59135372
2022-12-12,1249.4,1252.8,1248.8,1249.8,16.06493485
2022-12-12,1249.9,1251.5,1249.6,1251.1,0.80954158
2022-12-12,1251.2,1253.6,1250.6,1252.9,7.46008215
2022-12-12,1252.9,1253.5,1250.9,1251.2,1.02109138
2022-12-12,1251.1,1252.1,1251,1251,0.8908999
2022-12-12,1251,1253.4,1250.8,1253,8.64617662
2022-12-12,1252.6,1253.8,1251.8,1253,1.3765089
2022-12-12,1253.3,1254.9,1253.3,1253.6,0.26440871
2022-12-12,1254.1,1255,1252.5,1253,0.17652384
2022-12-12,1253.2,1254.7,1252.8,1253.6,7.44524279
2022-12-12,1253.7,1253.9,1253,1253.4,0.52302356
2022-12-12,1253.7,1255.7,1253.7,1254.6,0.31120136
2022-12-12,1255.4,1255.7,1253.5,1253.7,13.77765606
2022-12-12,1253.8,1255,1253.1,1254.9,15.57957685
2022-12-12,1254.9,1255,1251.7,1252.1,0.65177896
2022-12-12,1252,1254.6,1251.9,1254.3,1.15858873
2022-12-12,1254.4,1256.2,1254.3,1254.3,41.00222881
2022-12-12,1254.3,1255.5,1254.2,1255,0.49496917
2022-12-12,1255.2,1255.6,1254.3,1254.7,1.46711392
2022-12-12,1254.6,1266.1,1254.3,1265.8,25.73949781
2022-12-12,1266.9,1274.8,1266.8,1271.2,38.76347115
2022-12-12,1272.5,1277.8,1270.1,1275.1,6.66839014
2022-12-12,1276.4,1278.5,1273,1276.1,4.03806466
2022-12-12,1276.7,1277.5,1274.3,1275.3,8.69378762
2022-12-12,1274.9,1276.7,1273.5,1273.5,41.76375452
2022-12-12,1273.8,1275.2,1272.9,1275.2,0.71907226
2022-12-12,1275.2,1276.3,1273.7,1275,2.08256374
2022-12-12,1275,1275,1271.4,1272.8,1.77327723
2022-12-12,1272.3,1273.6,1271.6,1272.2,0.48424863
2022-12-12,1271.9,1275.4,1271.9,1275.4,20.22885482
2022-12-12,1274.8,1275.7,1274.1,1275.7,0.16413074
2022-12-12,1276.2,1277,1274.4,1275.3,0.20669769
2022-12-13,1275.6,1278,1272.9,1273.8,1.54221712
2022-12-13,1274,1274.4,1271.6,1271.8,2.06563956
2022-12-13,1271.8,1273.6,1271.2,1272.3,8.11629766
