date,open,high,low,close,volume
2022-08-02,1587.8,1589.8,1564.5,1570.7,87.35324214
2022-08-02,1570.5,1584,1570.5,1580.8,62.02089402
2022-08-02,1581.3,1634.6,1568,1621.4,1215.010284
2022-08-02,1624.8,1637.4,1606,1629.7,2154.243773
2022-08-02,1630.2,1674.3,1626.8,1669,2978.853378
2022-08-02,1668,1676.4,1644.6,1650.6,646.7660573
2022-08-02,1650.5,1664.6,1634.2,1636.9,61.82752386
2022-08-02,1636,1653.5,1623,1638.3,78.0843641
2022-08-02,1637.6,1654.6,1633.6,1651.3,105.4942409
2022-08-02,1652.1,1661,1635.9,1656.1,43.59310863
2022-08-02,1656.2,1659,1642.3,1647.6,85.34035147
2022-08-02,1646.8,1652.1,1628.2,1632.1,52.6666873
2022-08-03,1630.2,1638.2,1594.3,1600.1,111.7315036
2022-08-03,1599.2,1617.5,1590,1612.2,107.281202
2022-08-03,1612.4,1617.6,1601.9,1606.4,105.8656913
2022-08-03,1607.5,1625.1,1607,1619.8,48.24893986
2022-08-03,1619.9,1624.5,1614,1614.9,44.53674487
2022-08-03,1614.6,1630.7,1613.7,1628.1,2850.760355
2022-08-03,1628.1,1642.3,1628.1,1633.4,3502.648316
2022-08-03,1633.8,1636.2,1625.9,1627.6,3369.537063
2022-08-03,1627.6,1650.5,1627.6,1649.6,5250.280849
2022-08-03,1649.6,1664.2,1646.5,1654,3624.674374
2022-08-03,1654,1661.1,1651.7,1657.8,1482.180868
2022-08-03,1657.8,1670.6,1657.1,1664.6,3729.095874
2022-08-03,1664.2,1681.7,1648.2,1654.9,4226.701901
2022-08-03,1654.2,1666.3,1650.9,1662.1,4232.306793
2022-08-03,1662.1,1668.1,1645,1652.7,4009.746253
2022-08-03,1653.6,1662.2,1649.7,1656.4,3845.081892
2022-08-03,1655.8,1670.4,1647.4,1663.7,2534.027044
2022-08-03,1663.3,1669.7,1658.8,1659.9,665.7748854
2022-08-03,1659.3,1667.6,1653.7,1662.2,1964.011064
2022-08-03,1662.2,1665.8,1648.9,1652.6,1669.648852
2022-08-03,1653.1,1657.1,1631.7,1642.6,121.5200083
2022-08-03,1642.6,1647.9,1635.9,1636.5,98.50091851
2022-08-03,1635.7,1638.4,1616.8,1622.4,37.26297282
2022-08-03,1620.3,1621.4,1607.6,1618.2,32.75621887
2022-08-04,1617.9,1642.8,1616.1,1639.2,12.17927962
2022-08-04,1639.8,1658.1,1639.5,1648.2,175.1572912
2022-08-04,1648.8,1657.9,1643.4,1653.7,155.9038621
2022-08-04,1654.1,1655.2,1646.4,1649.4,55.27916364
2022-08-04,1651.9,1658,1649.8,1654.8,551.4628681
2022-08-04,1654.9,1661.8,1647.8,1648.3,196.1511339
2022-08-04,1649.2,1651.9,1616.2,1625.5,2333.53442
2022-08-04,1625.5,1633.2,1622.6,1624.7,2298.161128
2022-08-04,1624.7,1629.3,1611.7,1615.5,2612.727996
2022-08-04,1614.9,1624,1613.5,1622.2,2542.314564
2022-08-04,1621.7,1629.4,1613.9,1617,2535.068284
2022-08-04,1615.9,1620.8,1606.4,1615.4,949.6702046
2022-08-04,1615.5,1624.9,1607.6,1616.9,37.00514948
2022-08-04,1617.1,1642.6,1612.1,1633.9,89.57813295
2022-08-04,1633.9,1638.5,1597,1613.1,238.6571285
2022-08-04,1612.9,1617.6,1603.4,1614.6,421.8581829
2022-08-04,1614.6,1624.2,1580.1,1588.3,1029.072736
2022-08-04,1587.3,1596.7,1586.9,1594.1,33.16436481
2022-08-04,1594.5,1614.3,1582.2,1598.3,253.9762007
2022-08-04,1598,1609.1,1585.9,1590.7,142.490308
2022-08-04,1591.9,1599.1,1589,1590.7,22.40580701
2022-08-04,1591.9,1596.9,1584.1,1585.4,13.08725874
2022-08-04,1585.7,1601.8,1582.1,1596.8,64.49801642
2022-08-04,1596.8,1612.2,1595.5,1608.2,184.6101773
2022-08-05,1608.8,1617,1605.6,1607.2,115.8943982
2022-08-05,1608,1649.6,1607.4,1646.2,762.2071787
2022-08-05,1647,1667.5,1647,1662.2,137.9621225
2022-08-05,1661.2,1663.7,1651.9,1660,37.74805209
2022-08-05,1659.8,1664.1,1652.9,1654.7,15.82433251
2022-08-05,1656,1659.6,1646.8,1659.5,43.30080027
2022-08-05,1660,1678.7,1659.2,1663.5,197.0805996
2022-08-05,1664.1,1666.7,1658.4,1663.2,361.6679224
2022-08-05,1662.2,1667.2,1651.8,1657.6,79.32502762
2022-08-05,1656.5,1664.9,1654.8,1662,56.24915391
2022-08-05,1662,1676.2,1659.1,1668.2,265.6623778
2022-08-05,1668.5,1716.7,1666.2,1714.6,226.3814921
2022-08-05,1714.9,1725.1,1674.6,1678,386.4574723
2022-08-05,1678.6,1690,1665.4,1685.2,61.75886297
2022-08-05,1683.8,1719.1,1683.8,1693.9,473.1142852
2022-08-05,1694,1694,1667.3,1670.3,167.6488926
2022-08-05,1671.8,1675.5,1657.6,1673.3,101.785683
2022-08-05,1673.1,1684.3,1658.9,1664.9,62.33230999
2022-08-05,1663.3,1672.2,1662.2,1665.5,26.56778572
2022-08-05,1666.4,1683.4,1666,1681.5,6.71867691
2022-08-05,1681.7,1682.4,1667.2,1679.8,3.38382889
2022-08-05,1679.5,1711.1,1679.5,1698.6,521.9037268
2022-08-05,1699,1720.1,1699,1716.2,115.9930838
2022-08-05,1714.7,1740.9,1714,1736.3,293.1927838
2022-08-06,1736.3,1748.3,1732.6,1737.9,113.8434507
2022-08-06,1737.2,1742,1727.6,1733.5,120.3523378
2022-08-06,1732.6,1740.4,1727,1739.6,42.793319
2022-08-06,1739.6,1742,1732.8,1734.8,26.63899996
2022-08-06,1734.7,1737.6,1731,1732.3,52.05083696
2022-08-06,1732.3,1735.4,1716.1,1724.4,56.88371997
2022-08-06,1723,1723.6,1713.8,1722.4,35.51073131
2022-08-06,1724.4,1725.1,1717.6,1719.2,17.72920052
2022-08-06,1720.6,1724.3,1703.6,1708,108.9400553
2022-08-06,1708.2,1714.8,1706.7,1712.8,35.3690034
2022-08-06,1712.4,1722.7,1712.1,1717,7.29323438
2022-08-06,1717.5,1722.5,1711.9,1712.4,22.22576834
2022-08-06,1712.2,1717.5,1709,1710.9,24.56480227
2022-08-06,1711,1720,1709.2,1711.1,13.0005167
2022-08-06,1711.1,1718,1707.4,1717.1,92.68968434
2022-08-06,1716.6,1718.1,1709.6,1715.5,89.28307846
2022-08-06,1715.3,1719.5,1705,1706.2,184.2150715
2022-08-06,1704.7,1716.7,1686.2,1708.1,112.9935381
2022-08-06,1706.4,1716.6,1701.6,1714.7,22.12567219
2022-08-06,1716.5,1717.2,1709,1714.3,19.77023644
2022-08-06,1715.2,1716,1707,1714.3,19.67691337
2022-08-06,1715,1718.6,1713.9,1717.2,21.76641506
2022-08-06,1717.2,1723,1710.6,1713.6,32.75127644
2022-08-06,1712.6,1714,1687.3,1689.5,159.4043945
2022-08-07,1690.6,1697.4,1670.1,1672.7,41.28784759
2022-08-07,1671.3,1678.7,1669.8,1677.2,29.87260995
2022-08-07,1676.6,1687.6,1674.2,1685.8,22.0800336
2022-08-07,1686,1689.1,1679,1684.4,17.56008607
2022-08-07,1684.4,1688,1673.3,1675.7,42.50155309
2022-08-07,1674.4,1685.7,1674.4,1681.2,7.22874648
2022-08-07,1681.6,1685.2,1680.4,1683.1,10.32722229
2022-08-07,1683.1,1688.6,1683.1,1685.6,27.87336793
2022-08-07,1685.6,1686.3,1676.2,1679,28.87895791
2022-08-07,1679,1685.7,1674.2,1684.6,51.91229761
2022-08-07,1684.6,1686,1680.8,1684.3,5.97412549
2022-08-07,1685,1693.4,1682.1,1692.6,24.04856614
2022-08-07,1692.6,1710.8,1691,1708.6,98.25608871
2022-08-07,1708.6,1714.7,1704.2,1707.2,26.26062012
2022-08-07,1707.7,1709.6,1694.6,1705.2,28.98592527
2022-08-07,1705.9,1705.9,1697.1,1699.2,56.89228771
2022-08-07,1698.3,1709.3,1694.7,1706.1,10.29557477
2022-08-07,1706.1,1716,1706.1,1711.8,29.71583905
2022-08-07,1712.4,1714.2,1705,1707.8,5.23623345
2022-08-07,1708.2,1711.6,1705.4,1708,0.7180421
2022-08-07,1708,1724.3,1708,1722.2,115.7689194
2022-08-07,1722.3,1728.8,1713.3,1717.7,25.34346213
2022-08-07,1717.7,1720.4,1702.4,1704.4,10.22244239
2022-08-07,1704.1,1704.6,1690.7,1700.3,39.25948695
2022-08-08,1700.8,1718.4,1696.3,1707,42.32693723
2022-08-08,1707.6,1708,1694.5,1701.5,85.89885063
2022-08-08,1701.9,1715.6,1699.8,1714.6,30.15439451
2022-08-08,1714.6,1716.7,1709.6,1709.7,1.47248582
2022-08-08,1709.6,1714,1708.8,1712.6,15.19232369
2022-08-08,1712.8,1725.6,1711.9,1725.3,16.25617859
2022-08-08,1724.2,1739.2,1723.6,1733.8,127.737357
2022-08-08,1734.8,1738.7,1728.9,1733.9,46.29021619
2022-08-08,1734.1,1775.6,1728.8,1772.8,231.185134
2022-08-08,1774,1777.6,1767.8,1768.8,235.0786392
2022-08-08,1768.6,1774.9,1765.4,1773,63.89931665
2022-08-08,1772.6,1793.6,1768.8,1790.2,176.0404733
2022-08-08,1789.3,1817.8,1786,1808.8,328.4339906
2022-08-08,1808.3,1808.3,1792.7,1800.7,54.7625254
2022-08-08,1801.2,1804.1,1792.4,1793.8,38.28912842
2022-08-08,1794,1798,1767.3,1776.2,96.26613489
2022-08-08,1775.6,1778,1756.3,1767.2,240.238928
2022-08-08,1768,1774.4,1763.8,1770.6,16.74660571
2022-08-08,1770.6,1782.1,1762.6,1773.4,26.25801912
2022-08-08,1773.8,1786.6,1767.8,1783.3,105.2244111
2022-08-08,1784.4,1797.3,1782.6,1797.3,27.21590089
2022-08-08,1797.3,1797.3,1766.8,1770.3,102.4536502
2022-08-08,1769.2,1778.9,1758.8,1778.3,45.28683008
2022-08-08,1778.3,1789.2,1768.8,1778.8,111.5004513
2022-08-09,1777.2,1786.4,1770.2,1774.1,65.42262761
2022-08-09,1773.6,1775.4,1761.5,1766.2,36.46343673
2022-08-09,1764.7,1774.6,1761.4,1773.8,31.65570134
2022-08-09,1773.1,1780.9,1772.4,1778.6,15.62153729
2022-08-09,1779.1,1781.8,1773.7,1780.5,3.32067876
2022-08-09,1780.5,1780.5,1774.2,1777.6,3.87469116
2022-08-09,1777.6,1780.2,1767.1,1780.2,29.22225215
2022-08-09,1779.4,1790.3,1775.7,1782.4,54.52037177
2022-08-09,1781.6,1782.9,1768.8,1772.1,96.11637183
2022-08-09,1771.6,1775.6,1735.8,1735.9,269.2372863
2022-08-09,1737.1,1743.9,1713.7,1713.9,350.4136968
2022-08-09,1713.2,1724.2,1693.4,1704.1,125.9713124
2022-08-09,1703.5,1714,1698.9,1706.8,98.33495363
2022-08-09,1705.8,1716.6,1683.2,1687.1,242.1123273
2022-08-09,1687.9,1692,1669.7,1684.3,111.7625021
2022-08-09,1684.2,1694.6,1681.1,1685.7,139.3789123
2022-08-09,1685.4,1691.2,1675,1687.1,40.63473704
2022-08-09,1687.9,1698,1684.5,1693.9,38.37221352
2022-08-09,1692.8,1694.2,1685,1690.6,9.41243996
2022-08-09,1690.6,1693.4,1680.8,1687.9,13.91363023
2022-08-09,1688.3,1698.6,1687.9,1697.4,25.88637368
2022-08-09,1696.2,1710.4,1695.5,1706.6,76.25464592
2022-08-09,1706.4,1715.8,1698.5,1703.5,34.92753921
2022-08-09,1704.2,1710,1700.4,1702.8,24.48417984
2022-08-10,1701.9,1702,1657,1672.8,144.8487071
2022-08-10,1672.2,1690.6,1672.2,1681.2,41.9298482
2022-08-10,1680.9,1685.2,1667.9,1680.4,64.44278313
2022-08-10,1680.2,1684.4,1668.6,1669.6,25.04868668
2022-08-10,1670.2,1684.2,1668.6,1679.6,41.52174171
2022-08-10,1680.2,1683.4,1674.4,1680.5,34.70013503
2022-08-10,1679.6,1681.9,1673,1680.4,95.70344524
2022-08-10,1679.9,1690.1,1679.2,1685.8,40.96094538
2022-08-10,1686.4,1705,1684.5,1703.1,44.40193037
2022-08-10,1704.4,1707.9,1693,1700.4,81.4829308
2022-08-10,1700.7,1700.7,1690.9,1694,33.85435429
2022-08-10,1694.4,1713.1,1692.3,1707,166.1403339
2022-08-10,1707.8,1835.8,1704.5,1824,2983.294275
2022-08-10,1823.2,1847.3,1809.6,1829.6,805.2564492
2022-08-10,1830,1853.1,1820.6,1844.5,509.8737639
2022-08-10,1844.5,1849.2,1836.2,1837.7,233.1948099
2022-08-10,1837.7,1848.2,1825.8,1830.8,56.21361058
2022-08-10,1830.7,1838.2,1822.2,1833.7,16.71249504
2022-08-10,1834,1836.2,1804.4,1813.5,103.8959556
2022-08-10,1812.2,1825.6,1809.6,1817.5,82.55448707
2022-08-10,1820,1843.7,1819.4,1843.3,206.4719234
2022-08-10,1842.2,1885.3,1829.7,1859,485.0578155
2022-08-10,1859.2,1868.3,1845.7,1849.9,75.04006379
2022-08-10,1849.5,1854.6,1846.7,1854.5,44.65086236
2022-08-11,1854.2,1880.8,1850.7,1876.6,105.7004868
2022-08-11,1875.3,1919.3,1868.7,1906.9,374.7905331
2022-08-11,1905.9,1909.5,1865.4,1879.2,146.2002187
2022-08-11,1879.6,1886.8,1870.3,1880.7,158.1502775
2022-08-11,1880.7,1892,1879.1,1892,37.90772056
2022-08-11,1892.9,1905.1,1882.1,1892.1,225.570489
2022-08-11,1891,1899.1,1881.7,1888.5,57.20796202
2022-08-11,1888.5,1904.4,1870.8,1879.1,103.3193908
2022-08-11,1878,1892,1873.9,1890.7,86.81131691
2022-08-11,1890.7,1892.4,1881,1881.3,56.72193895
2022-08-11,1881.3,1888.4,1877.5,1885.2,30.65469598
2022-08-11,1886.3,1913.3,1884.8,1902.2,225.743382
2022-08-11,1904.1,1941,1903,1927.5,491.996231
2022-08-11,1927.8,1927.8,1898.4,1912.4,196.0568591
2022-08-11,1912.5,1924.5,1887,1902.3,207.8348936
2022-08-11,1902.5,1908.6,1884.3,1889.7,36.72367946
2022-08-11,1889.6,1901.9,1885.7,1900.6,52.69185327
2022-08-11,1901,1907.8,1896.7,1901.2,55.47100656
2022-08-11,1901.5,1901.5,1876,1885.5,151.0531779
2022-08-11,1885.5,1898.4,1877.2,1898.4,139.9144284
2022-08-11,1899.7,1904.4,1884.7,1902.1,64.54129121
2022-08-11,1901.2,1905.1,1887.6,1898.8,138.3451056
2022-08-11,1898.8,1900.2,1872.5,1874.5,105.0439766
2022-08-11,1872.5,1883.8,1867.8,1880.4,98.45028795
2022-08-12,1881.1,1889.3,1858,1885.4,82.08343654
2022-08-12,1885.4,1890.9,1878.2,1881,15.78768878
2022-08-12,1881,1913.2,1871.9,1902.8,48.78030545
2022-08-12,1903.8,1907.7,1895.8,1904.5,33.27258005
2022-08-12,1905.3,1908.9,1888.8,1891,61.58861557
2022-08-12,1891,1901.5,1891,1893.9,38.56021549
2022-08-12,1893.1,1896.6,1883.2,1891,48.62912206
2022-08-12,1892.4,1893,1882.8,1889,51.56411938
2022-08-12,1888.9,1896.8,1884.9,1886.9,109.8458019
2022-08-12,1887.5,1903,1886.9,1893.4,61.51288105
2022-08-12,1893,1894.9,1872,1873.7,60.16544768
2022-08-12,1874.2,1879.6,1853.1,1868.1,61.53082733
2022-08-12,1868,1883.4,1866.6,1880.2,21.27921618
2022-08-12,1880.3,1892.5,1872,1884,61.03478366
2022-08-12,1882.6,1888,1871,1881.8,69.30377581
2022-08-12,1881.8,1903.1,1877.9,1898,43.58116071
2022-08-12,1897,1906.1,1892.8,1893.6,97.19385182
2022-08-12,1894.2,1901.7,1891.4,1899.4,5.17476556
2022-08-12,1899.4,1926.5,1896.6,1913.1,345.5719724
2022-08-12,1913.3,1931,1913.3,1926.6,68.24228322
2022-08-12,1926.5,1937.5,1916.7,1932.5,58.81568061
2022-08-12,1932.4,1932.4,1921.5,1923.2,25.01883317
2022-08-12,1923,1931.7,1918.6,1931.7,166.6641332
2022-08-12,1931.1,1964.2,1927,1958.7,207.7021969
2022-08-13,1957.6,1970,1946.2,1967.9,70.16103663
2022-08-13,1969,1969.8,1956.5,1963.6,106.9046956
2022-08-13,1963.1,1978.9,1960.8,1977.5,52.98251271
2022-08-13,1977,1998.2,1968.1,1997.9,397.1077439
2022-08-13,1998.6,2008.3,1986.6,1992.1,190.7946329
2022-08-13,1992,1998.3,1988.9,1993.1,64.88737908
2022-08-13,1994.6,2018.5,1993.8,2006,525.815279
2022-08-13,2005.1,2011.2,1993.1,1995.8,132.0797786
2022-08-13,1995,2004.5,1981.8,1987.3,117.8547115
2022-08-13,1988.5,2007.8,1982.9,2002.5,55.35341796
2022-08-13,2003.1,2003.1,1989.6,1993.5,120.3518832
2022-08-13,1993.8,1994.4,1974,1986.9,40.36652741
2022-08-13,1985.6,1985.6,1963.7,1980.2,820.414874
2022-08-13,1980,1988.6,1974,1979,59.2663776
2022-08-13,1977.1,1986.2,1975.6,1981.2,68.44415551
2022-08-13,1981.4,1995,1979.4,1988.1,32.40144674
2022-08-13,1988.6,1995.5,1983.4,1989.9,7.38150101
2022-08-13,1988.6,1999.5,1986.9,1998.7,53.41375331
2022-08-13,2000,2002.9,1976.5,1982.7,28.58682118
2022-08-13,1984.1,1986.2,1973.5,1976.5,18.960475
2022-08-13,1976.2,1993,1968.5,1988.3,88.39157433
2022-08-13,1990.3,1993.6,1983.4,1985.9,14.85722988
2022-08-13,1985.9,1992.3,1977.5,1977.7,46.15993544
2022-08-13,1976.4,1987.4,1974.5,1983.4,54.08910135
2022-08-14,1983.6,1990.4,1974.2,1984.6,58.08913866
2022-08-14,1986,1993,1972,1988.6,20.73575325
2022-08-14,1989.2,1990.4,1982.3,1987.4,1.66315819
2022-08-14,1987.4,1989.2,1983.1,1986.2,3.59419829
2022-08-14,1986.4,1998.7,1981.5,1990.8,25.25340741
2022-08-14,1992.3,1995.8,1986.5,1991.7,19.19643903
2022-08-14,1993.2,1995.8,1989.2,1993.2,10.86263441
2022-08-14,1993.4,2029.7,1991.3,2017.8,224.2057678
2022-08-14,2016.9,2017.2,1995.3,2000.6,34.73676028
2022-08-14,2000.8,2012,1997.1,2008.4,148.8452056
2022-08-14,2008,2008.7,1995.9,1996.7,32.98492515
2022-08-14,1997.6,2002.2,1981.7,1990,35.25505286
2022-08-14,1990.4,1991.2,1980,1986.2,14.9136708
2022-08-14,1984,1986.6,1971,1977.5,79.97267342
2022-08-14,1976.6,1985.4,1975.3,1982.2,15.22357575
2022-08-14,1981.2,1986,1978.4,1983.1,51.84828555
2022-08-14,1983.3,1983.7,1942.1,1942.1,239.8878476
2022-08-14,1943.4,1943.4,1921.8,1922.1,79.36232162
2022-08-14,1921.6,1931.9,1907.9,1929,51.93329475
2022-08-14,1928.1,1934.6,1926.7,1931.1,33.46624991
2022-08-14,1930.3,1944.6,1929.1,1940.2,32.65504386
2022-08-14,1940.2,1960.7,1938.5,1946.7,114.4159348
2022-08-14,1947.6,1949.2,1918.4,1932.5,99.93768107
2022-08-14,1932.9,1939.9,1930,1934.9,118.3506537
2022-08-15,1935.7,1958.4,1923.7,1958.4,46.27725019
2022-08-15,1957.9,1974.8,1946.6,1973.6,96.37224403
2022-08-15,1973.7,2005.4,1969.7,2000.3,86.06462469
2022-08-15,2000.9,2011.5,1976.5,1987,163.7854639
2022-08-15,1987.2,1987.2,1974.6,1983.2,295.1868428
2022-08-15,1984,1990.7,1964.2,1969.6,111.9642473
2022-08-15,1970.1,1970.1,1893.7,1905.2,879.8148551
2022-08-15,1907.9,1914.6,1885.3,1900.1,470.2334714
2022-08-15,1899,1907.1,1876.5,1903.9,442.9274076
2022-08-15,1903.3,1910.4,1888.6,1910.4,197.935435
2022-08-15,1911.3,1911.3,1895.2,1906.6,101.9901898
2022-08-15,1907.2,1911.3,1886.3,1891,19.31668276
2022-08-15,1891.6,1904.7,1874.3,1878.2,14.67307815
2022-08-15,1878,1920.3,1872.6,1917,768.3978479
2022-08-15,1916.2,1916.2,1899.1,1903.3,48.67045799
2022-08-15,1902.6,1921.7,1892.7,1918.3,156.1201424
2022-08-15,1918.9,1930.4,1909.7,1929.2,132.222708
2022-08-15,1929.7,1932,1898.8,1903.4,245.82334
2022-08-15,1901.8,1902.2,1890.9,1895.4,92.79868662
2022-08-15,1896.9,1906.5,1885.4,1889.6,42.5561877
2022-08-15,1889.6,1906,1887.8,1904.3,109.6862844
2022-08-15,1903.4,1918,1898.9,1902.6,49.48749085
2022-08-15,1903.8,1917.1,1896,1896.3,103.1718994
2022-08-15,1895.9,1910.3,1877.1,1900.6,24.18873223
2022-08-16,1899.1,1904.5,1880.4,1897.3,53.86299242
2022-08-16,1897.7,1914.6,1897.4,1899.2,231.7993244
2022-08-16,1898.3,1907.9,1888.2,1891.3,41.18023264
2022-08-16,1891.3,1893.4,1861.6,1887.9,128.5173102
2022-08-16,1887.5,1892.4,1867.7,1872.2,19.01882097
2022-08-16,1871.6,1875.9,1857.5,1871.6,93.29237742
2022-08-16,1870.8,1886.1,1869.3,1879.8,89.96152655
2022-08-16,1880.4,1884.3,1875.2,1884.2,9.20333121
2022-08-16,1885.8,1887.1,1875,1880.8,33.36389929
2022-08-16,1880.1,1898.2,1879.3,1893,55.88024471
2022-08-16,1893.2,1896.5,1887.5,1889,2.19630565
2022-08-16,1888.6,1913,1888,1907.3,19.11845938
2022-08-16,1907.3,1913.9,1884.9,1889.4,13.68101936
2022-08-16,1890.4,1901.7,1875.3,1881.8,32.25223311
2022-08-16,1881,1884.1,1864,1874.5,80.76663048
2022-08-16,1875,1889.9,1869.6,1888,47.88123415
2022-08-16,1886.9,1888.7,1866.7,1878.2,13.717196
2022-08-16,1878.7,1884.7,1870.9,1878,7.98390759
2022-08-16,1877,1897.8,1853.3,1870.6,285.4173987
2022-08-16,1869.2,1880.3,1867.4,1879.8,38.73945789
2022-08-16,1879.6,1886.4,1875.2,1884,74.64527183
2022-08-16,1884.7,1886.1,1873.8,1880,13.75028033
2022-08-16,1879,1880.1,1867.5,1870.8,13.3449913
2022-08-16,1872.4,1881,1869,1876.2,1.13673928
2022-08-17,1877.3,1899.6,1875.3,1895.4,61.46382084
2022-08-17,1896.4,1897.5,1886.8,1887.4,29.95343275
2022-08-17,1888.5,1904.7,1881.6,1893,28.83417748
2022-08-17,1894.3,1902.3,1893.2,1896.2,14.1641849
2022-08-17,1896.4,1904.8,1895.7,1900.5,6.96718219
2022-08-17,1900.4,1925.2,1899.5,1924.7,89.59143785
2022-08-17,1924.7,1955.8,1923.9,1952.7,593.5935908
2022-08-17,1951.8,1954.4,1887.7,1891.2,255.1030022
2022-08-17,1890,1902,1880.2,1883.5,70.42495424
2022-08-17,1883.6,1896,1882.2,1890.1,105.6121178
2022-08-17,1889,1889.2,1868.8,1879,55.042438
2022-08-17,1878.6,1884,1871.8,1876,17.46207826
2022-08-17,1876.2,1884.5,1858.7,1873.1,185.4192419
2022-08-17,1873,1873,1786.1,1834.5,6789.930278
2022-08-17,1832.7,1840.2,1818.5,1823,174.5836122
2022-08-17,1822.5,1838.5,1821.3,1830.1,124.0417026
2022-08-17,1831.1,1842.5,1824.9,1841,37.11024716
2022-08-17,1840,1851.5,1835.7,1851.5,13.95912123
2022-08-17,1851.3,1869.4,1832.4,1851.4,134.2714534
2022-08-17,1850.4,1855.8,1832.3,1837.5,82.48900994
2022-08-17,1838.1,1853.1,1829.4,1850.2,155.1583277
2022-08-17,1850.8,1850.8,1833.2,1840.6,46.0293573
2022-08-17,1840.2,1840.2,1826.2,1828.9,2.82150179
2022-08-17,1828.2,1836.6,1824.6,1833.5,2.72331538
2022-08-18,1834.8,1850.2,1821.4,1847.4,165.809143
2022-08-18,1847.4,1860.3,1842.1,1859.5,18.45402206
2022-08-18,1857.3,1865.9,1845.2,1852.4,16.72104475
2022-08-18,1852.4,1854.8,1846.4,1848.7,2.85502139
2022-08-18,1849,1852.5,1840.3,1844.5,1.48312828
2022-08-18,1843.8,1852.6,1843.1,1844.6,13.58310067
2022-08-18,1843.9,1852.2,1838.6,1839.6,1.29936845
2022-08-18,1838.9,1847.5,1836.7,1844.3,16.52607173
2022-08-18,1845,1849.6,1834.5,1848.5,20.90506506
2022-08-18,1849.6,1856.7,1845.2,1856.5,24.33441721
2022-08-18,1857.2,1865.5,1846.2,1848.2,104.6271512
2022-08-18,1848.1,1860.7,1847.1,1860,15.93821625
2022-08-18,1859.5,1878.9,1856.2,1878.6,37.82363888
2022-08-18,1878.8,1880.8,1852.5,1855.2,19.64618606
2022-08-18,1853.3,1868,1850.6,1860.5,114.5955691
2022-08-18,1860.8,1876.7,1857.8,1873.5,6.62066066
2022-08-18,1872.9,1875.1,1856.6,1869.7,8.24519305
2022-08-18,1868.7,1877.8,1860.7,1861.1,13.06751417
2022-08-18,1860.6,1872,1859.8,1866.9,21.46361891
2022-08-18,1865.8,1877.4,1865.7,1870.5,24.46301863
2022-08-18,1869.7,1879.7,1867.6,1877,4.78218246
2022-08-18,1877.6,1878.6,1867.8,1869.4,23.04369546
2022-08-18,1868.8,1872.5,1864.1,1867.4,37.35680463
2022-08-18,1867.8,1871,1843,1846,80.26696953
2022-08-19,1846.7,1847.5,1812.4,1825,276.2414855
2022-08-19,1824.4,1825.5,1805.8,1815.6,91.4439026
2022-08-19,1814.8,1827.4,1811.1,1825.2,28.33060848
2022-08-19,1824,1825.9,1816.2,1818.1,3.49195012
2022-08-19,1817.1,1824.6,1814.9,1818.8,6.29720555
2022-08-19,1818.8,1823.6,1810.8,1817,33.52818224
2022-08-19,1816.9,1816.9,1719.7,1748.9,1002.759646
2022-08-19,1748.8,1762,1733.4,1743.7,176.7773285
2022-08-19,1744.4,1744.5,1723,1736.8,145.0047738
2022-08-19,1735.9,1743.2,1727.6,1738.4,42.5367935
2022-08-19,1737.7,1742.9,1727.4,1730.2,19.0071568
2022-08-19,1729.9,1730.2,1684.2,1708.3,558.7959236
2022-08-19,1707.6,1707.6,1676,1701.2,511.3597322
2022-08-19,1700.8,1704.8,1686.2,1690.7,5.74607001
2022-08-19,1691.2,1705.2,1686.2,1691.8,74.9933002
2022-08-19,1691.8,1702.4,1686.4,1699.4,281.3070206
2022-08-19,1698.6,1725.2,1694.9,1719.2,209.669309
2022-08-19,1719.6,1725.7,1702.7,1706.1,8.64957859
2022-08-19,1705.5,1707.2,1691.6,1698.9,47.96279594
2022-08-19,1700.7,1712,1682.2,1702.9,30.58808586
2022-08-19,1702,1706.1,1681.4,1687.4,7.9100023
2022-08-19,1687.1,1690.7,1629,1647.5,837.0063058
2022-08-19,1647.5,1663.9,1612.8,1619.7,256.9162077
2022-08-19,1620.4,1629.5,1604.3,1610.4,202.2909089
2022-08-20,1608.2,1637.4,1608.2,1624.8,171.3609821
2022-08-20,1624.1,1632.8,1616.2,1617.6,20.99712605
2022-08-20,1619,1635.3,1616.9,1628.2,17.87724406
2022-08-20,1628.6,1633.4,1622.9,1628.7,105.7771143
2022-08-20,1628.4,1652.4,1625.4,1649,41.14176441
2022-08-20,1647.6,1648.8,1628.9,1634.2,26.10098785
2022-08-20,1636.3,1650.9,1632.5,1650.9,33.23532471
2022-08-20,1650.2,1655.8,1643.7,1647.4,9.42862617
2022-08-20,1647.1,1649.2,1636.5,1638.8,29.81943039
2022-08-20,1637.6,1638.5,1628.5,1635.1,17.31963452
2022-08-20,1635.4,1635.4,1616.5,1631.7,75.88770753
2022-08-20,1630.9,1637.5,1628.3,1631.9,21.35832
2022-08-20,1631.4,1635.7,1624.8,1627.5,28.07064606
2022-08-20,1626.7,1639.9,1624.4,1636.3,100.1335884
2022-08-20,1637.4,1643.7,1630.6,1634.6,22.86100223
2022-08-20,1634.6,1636.7,1626.5,1635.6,3.48170515
2022-08-20,1634.4,1639.5,1614.7,1618.9,50.86075452
