date,open,high,low,close,volume
11/25/2022,1203.76,1204.79,1199.44,1199.59,1219393.2
11/25/2022,1199.6,1201.68,1199.11,1200.14,888661.9765
11/25/2022,1200.11,1201.36,1198.64,1199.43,737951.3993
11/25/2022,1199.44,1200.5,1196.11,1200.04,802727.6689
11/25/2022,1200.03,1201.95,1198.31,1198.95,441200.9998
11/25/2022,1199.3,1203.68,1195.77,1203.44,1171011.06
11/25/2022,1203.66,1203.66,1197.91,1198.99,1069849.178
11/25/2022,1199,1200.65,1196.68,1198.81,696791.6551
11/25/2022,1198.82,1209.87,1198.82,1206.37,2070700.532
11/25/2022,1206.37,1228.49,1206.27,1222.01,3949921.161
11/25/2022,1222.03,1225.51,1218.23,1219.13,3600390.126
11/25/2022,1219.13,1225.04,1219.13,1223.4,1586318.042
11/25/2022,1223.4,1224.47,1216.81,1217.93,1257553.898
11/25/2022,1217.94,1218.81,1215.02,1216.76,992107.4548
11/25/2022,1216.76,1218.71,1214.16,1215.63,718384.2578
11/26/2022,1215.64,1218.38,1214.08,1217.21,1320433.005
11/26/2022,1217.22,1225.83,1215.49,1223.23,2993292.231
11/26/2022,1223.23,1224.67,1220.31,1223.4,1200156.951
11/26/2022,1223.41,1224.91,1219.81,1220.4,692097.2011
11/26/2022,1220.4,1220.4,1215.34,1216.98,892486.9218
11/26/2022,1216.98,1218.22,1215.6,1216.69,526442.3543
11/26/2022,1216.69,1217.02,1215.24,1216.32,361491.0716
11/26/2022,1216.14,1220.87,1212.29,1219.22,1003919.251
11/26/2022,1219.13,1220.87,1216.3,1218.28,1209690.405
11/26/2022,1218.28,1218.28,1215.02,1216.2,971208.4114
11/26/2022,1216.2,1221.1,1216.17,1219.52,1116629.173
11/26/2022,1219.52,1222.99,1218,1220.27,1464583.364
11/26/2022,1220.27,1227.98,1219.28,1223.04,2176853.909
11/26/2022,1223,1223.78,1219.42,1220.13,1071886.641
11/26/2022,1220.13,1223.43,1217.59,1221.46,1545819.715
11/26/2022,1221.46,1222.43,1219.12,1221.76,614046.5444
11/26/2022,1221.77,1222.36,1219.7,1221.64,617062.7677
11/26/2022,1221.64,1221.64,1217.94,1219.31,620117.8759
11/26/2022,1219.32,1221.4,1218.71,1221.38,587410.785
11/26/2022,1221.39,1223.09,1220.47,1220.49,1041758.462
11/26/2022,1220.5,1223.01,1218.61,1222.38,1067826.506
11/26/2022,1222.37,1234.96,1209.04,1214.25,4492967.049
11/26/2022,1213.93,1216.5,1206.1,1210.91,2058988.412
11/26/2022,1210.67,1211.9,1208.28,1211.09,1568742.135
11/26/2022,1211.09,1213.84,1208.66,1213.52,1134925.521
11/26/2022,1213.53,1213.53,1209.01,1209.68,650323.9225
11/26/2022,1209.68,1213.87,1207.73,1213.27,1106925.112
11/26/2022,1213.38,1215.28,1212.78,1213.08,701031.2176
11/26/2022,1213.07,1213.77,1211.27,1211.81,416422.054
11/26/2022,1211.81,1211.81,1206.1,1208.32,1366375.41
11/26/2022,1208.32,1208.5,1201.94,1207.93,2176624.103
11/26/2022,1207.94,1208.5,1206.8,1207.43,495835.8446
11/26/2022,1207.44,1209,1207.31,1208.33,310512.5818
11/26/2022,1208.34,1208.97,1207.48,1208.21,368046.1829
11/26/2022,1208.2,1212.8,1208.2,1210.9,711480.5638
11/26/2022,1210.82,1211.45,1209.74,1210.42,315172.2213
11/26/2022,1210.42,1210.45,1206.08,1206.63,403644.684
11/26/2022,1206.64,1207.36,1196.02,1201.27,1938251.074
11/26/2022,1201.16,1207.25,1199.79,1205.48,1344206.06
11/26/2022,1205.48,1207.29,1203.86,1205.18,867391.8142
11/26/2022,1205.55,1208.06,1204.46,1207.6,550432.312
11/26/2022,1207.61,1209.24,1205.24,1206.03,782937.8394
11/26/2022,1206.02,1210.91,1205.93,1210.38,483609.3339
11/26/2022,1210.39,1214.03,1210.28,1211.39,1092011.781
11/26/2022,1211.29,1216.36,1211.29,1213.71,1059721.817
11/26/2022,1213.73,1215.94,1212.48,1215.24,679051.1178
11/26/2022,1215.24,1218.22,1213.97,1215.67,826806.4903
11/26/2022,1215.67,1217.8,1215.5,1216.34,664682.0431
11/27/2022,1216.34,1221.32,1215.15,1217.79,1275399.284
11/27/2022,1217.79,1223.07,1215.79,1218.84,1407466.354
11/27/2022,1218.84,1221.01,1218.2,1218.67,443968.2548
11/27/2022,1218.89,1219.53,1215.51,1216.78,520546.5274
11/27/2022,1216.78,1222.34,1216.6,1219.93,849414.3411
11/27/2022,1219.69,1220.84,1216.84,1216.84,360617.4662
11/27/2022,1216.69,1219.28,1216.66,1218.73,359772.6008
11/27/2022,1218.73,1219.22,1217.04,1217.1,303481.4807
11/27/2022,1217.11,1220.46,1212,1213.5,1811228.201
11/27/2022,1213.5,1214.47,1210.89,1211.95,904388.5939
11/27/2022,1211.94,1212.11,1209.49,1210.86,1230682.359
11/27/2022,1210.87,1214.02,1210.63,1210.64,689520.8285
11/27/2022,1210.64,1213.77,1209.85,1213.07,587182.4628
11/27/2022,1213.08,1221.11,1211.65,1212.62,2187730.119
11/27/2022,1212.63,1216.72,1211.7,1215.76,783892.1243
11/27/2022,1215.76,1215.76,1212.53,1215.35,736628.7985
11/27/2022,1215.36,1216.25,1212.85,1215.04,504917.3659
11/27/2022,1215.15,1218.72,1213.99,1214.49,1134873.245
11/27/2022,1214.49,1214.89,1211.81,1213.64,297901.7119
11/27/2022,1213.65,1213.7,1210.6,1212.8,858312.9871
11/27/2022,1212.79,1215.9,1212.31,1214.85,688813.0659
11/27/2022,1214.85,1215.26,1210.79,1212.76,809732.3799
11/27/2022,1212.75,1215,1207.91,1213.12,1597963.888
11/27/2022,1213.45,1219.77,1213.45,1218.11,931264.1456
11/27/2022,1218.17,1220.7,1216.41,1218.77,893557.2555
11/27/2022,1218.67,1219.62,1213.6,1213.85,961895.8259
11/27/2022,1213.85,1217.52,1211.93,1213.78,1332950.041
11/27/2022,1213.77,1215.85,1213.45,1215.38,337899.383
11/27/2022,1215.43,1218.32,1215.43,1218.15,458144.95
11/27/2022,1218.16,1218.34,1216.5,1217.74,603351.6168
11/27/2022,1217.75,1217.84,1214.96,1216.29,327055.9263
11/27/2022,1216.29,1217.08,1211.38,1213.14,720022.7886
11/27/2022,1213.14,1214.56,1212.16,1214.26,315761.4793
11/27/2022,1214.27,1214.77,1213.41,1213.84,253073.4816
11/27/2022,1213.84,1216.62,1213.64,1216.62,359645.8682
11/27/2022,1216.61,1218.35,1214.14,1215.82,965430.2035
11/27/2022,1215.82,1217.73,1215.37,1215.38,585316.3189
11/27/2022,1215.3,1217.56,1214.46,1216.33,327106.9776
11/27/2022,1216.32,1216.32,1198.19,1201.76,4223072.74
11/27/2022,1201.76,1201.76,1188.16,1193.7,3850412.405
11/27/2022,1193.77,1198.86,1192.07,1198.2,1319074.931
11/27/2022,1198.2,1199.05,1194.61,1194.78,704189.1969
11/27/2022,1194.77,1196.81,1175.91,1179.11,5241663.156
11/27/2022,1179.01,1179.1,1160.88,1164.25,5756606.667
11/27/2022,1164.2,1170.61,1158.51,1166.82,3955622.289
11/27/2022,1166.82,1170.08,1161.5,1163.66,2342085.669
11/27/2022,1163.83,1171.35,1163.19,1169.68,2290860.025
11/27/2022,1169.69,1172.9,1168.03,1172.44,1615391.525
11/28/2022,1172.45,1178.76,1170.5,1177.17,2149862.525
11/28/2022,1177.31,1177.72,1172.77,1174.19,1059068.647
11/28/2022,1174.19,1174.63,1168.81,1170.39,1628930.704
11/28/2022,1170.38,1171.19,1166.51,1167.51,1810293.588
11/28/2022,1167.64,1170.66,1167.36,1170.08,1015384.784
11/28/2022,1170.09,1175.02,1169.72,1175.02,1086084.376
11/28/2022,1175.03,1175.23,1171.73,1172.28,776575.6653
11/28/2022,1172.28,1174.33,1170.84,1174.18,647297.0926
11/28/2022,1174.14,1174.14,1171.08,1173.42,1096150.136
11/28/2022,1173.43,1175.86,1173.42,1174.82,1141245.981
11/28/2022,1174.82,1176.56,1168.74,1170.85,1628148.337
11/28/2022,1170.93,1172.85,1169.34,1171.56,827057.3953
11/28/2022,1171.56,1171.56,1166.12,1170.01,1355685.961
11/28/2022,1170.11,1170.69,1163.99,1167.65,933389.4342
11/28/2022,1167.65,1172.9,1167.21,1170.77,1236121.515
11/28/2022,1170.77,1171.19,1169.09,1170.5,869243.6493
11/28/2022,1170.51,1174.8,1170.49,1173.45,2228006.261
11/28/2022,1173.44,1174.33,1168.06,1170.38,1388831.148
11/28/2022,1170.39,1172.32,1167.41,1172.14,915446.3902
11/28/2022,1171.86,1173.5,1169.62,1170.71,2655783.541
11/28/2022,1170.72,1171.4,1168.9,1171.39,912405.5227
11/28/2022,1171.38,1181.88,1161.86,1166.63,6057128.45
11/28/2022,1166.55,1168.97,1155,1157.54,2611405.428
11/28/2022,1157.18,1164.93,1156.57,1163.47,1592305.472
11/28/2022,1163.47,1164,1150.91,1161.29,2712977.839
11/28/2022,1161.3,1183.89,1161.29,1176.55,2871800.856
11/28/2022,1176.69,1184.11,1173.21,1175.36,2429294.805
11/28/2022,1175.27,1177.68,1169.71,1172.02,1448659.626
11/28/2022,1172.07,1174.65,1169.01,1172.39,814006.8986
11/28/2022,1172.38,1172.84,1167.67,1168.34,601398.9613
11/28/2022,1168.1,1169.63,1165.38,1168.61,573524.4169
11/28/2022,1168.62,1174.03,1168.12,1171.56,538181.4507
11/28/2022,1171.62,1172.35,1170.01,1172.06,445204.0313
11/28/2022,1172.15,1176.02,1171.6,1174.91,1505588.495
11/28/2022,1174.9,1175.19,1169.02,1172.09,696076.5197
11/28/2022,1172.09,1173.54,1167.84,1172.61,2562330.669
11/28/2022,1172.61,1172.98,1170.41,1171.41,392457.8467
11/28/2022,1171.52,1173.41,1170.37,1170.78,526885.1079
11/28/2022,1170.87,1171.93,1166.92,1171.44,1306722.528
11/28/2022,1171.43,1171.61,1166.16,1167.67,1723573.892
11/28/2022,1167.68,1169.93,1158.55,1163.85,3091802.828
11/28/2022,1163.56,1168.77,1163.49,1167.18,886792.1406
11/28/2022,1167.17,1168.79,1165.43,1166.94,510700.1259
11/28/2022,1167,1182.14,1166.57,1177.11,1545519.968
11/28/2022,1177.1,1190,1176.73,1183.92,2666149.13
11/28/2022,1183.92,1185.68,1182.07,1182.7,772103.2384
11/28/2022,1182.7,1187.19,1181.71,1185.14,589662.5762
11/28/2022,1185.14,1185.6,1182.46,1184.75,1256252.499
11/29/2022,1184.75,1199.03,1184.33,1193.5,3665088.271
11/29/2022,1193.7,1203.26,1193.06,1197.91,3797843.484
11/29/2022,1197.92,1214.69,1196.69,1207.37,3805929.838
11/29/2022,1207.38,1212.22,1206.48,1208.04,1956072.335
11/29/2022,1208.07,1211.93,1204.03,1205.06,1514572.814
11/29/2022,1204.81,1206.46,1203.14,1204.23,823795.3492
11/29/2022,1204.23,1213.59,1204.23,1207.99,2566730.331
11/29/2022,1207.98,1207.98,1205.24,1206.93,871996.4207
11/29/2022,1206.96,1211.04,1205.21,1210.91,1848878.945
11/29/2022,1210.9,1222.97,1210.56,1214.94,5613389.97
11/29/2022,1214.93,1218.67,1213.37,1214.09,2336108.792
11/29/2022,1214.09,1218.89,1210.93,1217.6,1430517.52
11/29/2022,1217.6,1220.85,1213.21,1214.42,1911346.519
11/29/2022,1214.41,1217.23,1213.72,1214.51,864129.2426
11/29/2022,1214.52,1221.41,1213.62,1217.72,2035514.739
11/29/2022,1217.72,1222.33,1215.3,1216.84,2496433.329
11/29/2022,1216.98,1218.64,1214.19,1216.43,1128909.209
11/29/2022,1216.44,1217.27,1214.81,1215.97,532172.1536
11/29/2022,1215.97,1215.97,1211.38,1211.68,1307784.944
11/29/2022,1211.68,1212.5,1206.71,1209.56,1854828.651
11/29/2022,1209.55,1211.43,1206.49,1208.23,1315793.248
11/29/2022,1208.65,1215.67,1202.12,1205.23,3034168.125
11/29/2022,1205.22,1211.86,1202.98,1211.86,1309153.503
11/29/2022,1211.9,1217.39,1207.65,1208.59,2085922.474
11/29/2022,1208.59,1209.75,1203.01,1208.51,1786951.17
11/29/2022,1208.73,1212.7,1207.75,1209.38,1032625.281
11/29/2022,1209.38,1212,1205.76,1206.05,1235216.614
11/29/2022,1206.17,1209.44,1205.21,1208.9,668767.9815
11/29/2022,1208.91,1210.83,1207.25,1207.95,886174.7866
11/29/2022,1207.95,1216.04,1207.01,1214.99,1427065.366
11/29/2022,1215,1220.39,1214.54,1216.46,1522437.127
11/29/2022,1216.46,1217.3,1214.59,1215.36,800490.0396
11/29/2022,1215.35,1228,1215.35,1218.43,2469385.42
11/29/2022,1218.43,1222.88,1217.75,1222.04,1005970.316
11/29/2022,1222.4,1224.6,1220.22,1220.65,1078154.738
11/29/2022,1220.55,1220.56,1218.91,1219.3,603955.801
11/29/2022,1219.3,1223.5,1216.88,1219.29,956831.8117
11/29/2022,1219.16,1222.9,1217.31,1222.87,630980.1025
11/29/2022,1222.88,1226.15,1218.02,1218.72,1039389.904
11/29/2022,1218.73,1218.83,1215.41,1216.42,915833.2323
11/29/2022,1216.43,1219.98,1212.9,1218.21,1343381.912
11/29/2022,1218.21,1282.38,1218.21,1274.92,13711202.85
11/29/2022,1274.69,1281.12,1266.2,1268.73,4036525.024
11/29/2022,1268.73,1276.04,1267.16,1273.18,2500047.951
11/29/2022,1273.18,1282.1,1269.52,1277.1,2599073.312
11/29/2022,1277.22,1279.13,1270.85,1270.93,2690545.485
11/29/2022,1270.86,1273.02,1268.31,1268.47,1311571.366
11/29/2022,1268.47,1272.61,1263.99,1264.97,1997362.114
11/30/2022,1264.97,1268.85,1264.97,1268.49,1228720.032
11/30/2022,1268.49,1270.44,1265.29,1270.12,1107617.874
11/30/2022,1270.12,1272.66,1267.87,1272.27,1081803.389
11/30/2022,1272.27,1274.59,1270,1271.55,1035707.714
11/30/2022,1271.54,1271.95,1268.01,1269.89,747484.1703
11/30/2022,1269.89,1270.22,1267.31,1269.32,856294.2569
11/30/2022,1269.32,1270.99,1268.33,1270.37,690742.0224
11/30/2022,1270.38,1274.11,1270.13,1272.64,758555.4381
11/30/2022,1272.64,1276.7,1269.11,1270.02,1928090.986
11/30/2022,1270.03,1270.44,1265.62,1268.31,981740.4915
11/30/2022,1268.32,1269.1,1261.1,1263.47,1341272.592
11/30/2022,1263.47,1266.93,1263.46,1266.31,969418.1956
11/30/2022,1266.31,1267.93,1265.36,1266.98,1044216.881
11/30/2022,1266.98,1267.16,1264.66,1264.67,464130.3333
11/30/2022,1264.6,1268.39,1264.31,1267.41,839697.8982
11/30/2022,1267.4,1268.04,1265.51,1266.53,500885.1341
11/30/2022,1266.73,1268.53,1265.24,1266.69,648763.7616
11/30/2022,1266.69,1267.96,1256.31,1259,2145046.689
11/30/2022,1258.59,1272.4,1257.6,1270.84,2619965.399
11/30/2022,1270.65,1271.48,1259.21,1262.41,1814861.15
11/30/2022,1262.41,1265.6,1261.89,1264.85,1192183.788
11/30/2022,1264.86,1268,1262.53,1266.84,1439647.905
11/30/2022,1266.99,1267.49,1262.68,1263.51,1137459.076
11/30/2022,1263.7,1267.7,1263.18,1267.38,742580.4453
11/30/2022,1267.39,1274.43,1264.61,1271.55,2197218.42
11/30/2022,1271.72,1278.43,1269.49,1273.51,2133468.811
11/30/2022,1273.51,1274.32,1261.06,1264.26,2568635.526
11/30/2022,1264.26,1267.06,1261.29,1266.14,1281109.833
11/30/2022,1266.15,1268.59,1261.34,1262.74,977396.3933
11/30/2022,1262.88,1286.4,1257.71,1278.43,4472679.429
11/30/2022,1278.26,1300,1277.74,1295.71,5891096.279
11/30/2022,1296.06,1296.07,1284.52,1286.54,3520901.918
11/30/2022,1286.91,1294.01,1285.12,1292.36,2184586.189
11/30/2022,1292.36,1295.49,1290.72,1295.38,1213335.392
11/30/2022,1295.16,1296,1287.72,1288.64,2405400.635
11/30/2022,1288.64,1298.85,1288.63,1296.98,2390558.334
11/30/2022,1296.99,1298.27,1292.98,1295.79,1382315.336
11/30/2022,1295.78,1309.99,1292.4,1299,2796766.62
11/30/2022,1299,1306.7,1293.66,1301.59,5603132.92
11/30/2022,1301.63,1302.46,1293.18,1294.6,4014895.461
11/30/2022,1294.38,1296.01,1288.61,1291.78,3267268.273
11/30/2022,1291.78,1292.56,1286.32,1290.29,1824831.595
11/30/2022,1290.29,1290.51,1282.99,1285.4,1908886.984
11/30/2022,1285.89,1287.58,1285.19,1285.64,942482.0509
11/30/2022,1285.84,1289.5,1285.32,1285.87,1009813.888
11/30/2022,1285.87,1288.03,1281.22,1286.78,1249964.066
11/30/2022,1286.78,1291.16,1286.54,1288.54,1662824.291
11/30/2022,1288.54,1289.05,1286.78,1288.02,540934.4325
12/1/2022,1288.02,1289.23,1284.94,1287.87,827884.4079
12/1/2022,1287.99,1288,1282.54,1283.68,1757179.191
12/1/2022,1283.68,1286.86,1283.44,1284.6,848942.2947
12/1/2022,1284.6,1285.12,1275.7,1282.38,1615440.352
12/1/2022,1282.39,1284.04,1282.09,1283.61,367638.5677
12/1/2022,1283.62,1285.88,1282.49,1284.25,487879.1729
12/1/2022,1284.26,1284.69,1280.44,1281.33,612040.0455
12/1/2022,1281.33,1282.81,1278.61,1278.76,854408.8053
12/1/2022,1278.61,1281.25,1277.41,1279.53,1223452.978
12/1/2022,1279.54,1286.02,1279.51,1283.83,1590113.892
12/1/2022,1283.83,1284.03,1278.48,1279.7,841279.4883
12/1/2022,1279.7,1283.89,1278.3,1283.49,1047690.472
12/1/2022,1283.5,1284.97,1281.66,1281.73,698799.3617
12/1/2022,1281.73,1284.02,1279.84,1280.32,763572.9264
12/1/2022,1280.21,1281.31,1277.56,1279.44,1120064.763
12/1/2022,1279.44,1283.32,1279.32,1283.11,851446.1109
12/1/2022,1283.1,1288.92,1283.1,1285.98,1787786.117
12/1/2022,1286.16,1290.22,1285.94,1288.37,979436.0691
12/1/2022,1288.36,1291.4,1285.66,1286.39,1074954.986
12/1/2022,1286.66,1300,1269.2,1278.88,4995928.617
12/1/2022,1278.87,1281.56,1270.88,1271.99,1755643.252
12/1/2022,1271.99,1283.78,1271.68,1280.31,1773199.079
12/1/2022,1280.08,1284.91,1262.96,1267.63,2367154.075
12/1/2022,1267.52,1272.25,1263.92,1271.4,1352115.682
12/1/2022,1271.41,1273.16,1265.8,1269.24,1257093.384
12/1/2022,1269.24,1274.67,1269.02,1272.32,878808.2144
12/1/2022,1272.32,1274.89,1268.52,1273.88,980001.0658
12/1/2022,1274.09,1275.87,1272.5,1274.89,656029.3091
12/1/2022,1274.89,1278.58,1274.01,1274.4,1074578.297
12/1/2022,1274.39,1277.96,1271.8,1274.93,949722.8456
12/1/2022,1274.78,1276.58,1272.48,1276.07,504128.8866
12/1/2022,1276.08,1277.7,1275.05,1275.72,875166.597
12/1/2022,1275.72,1276.14,1274.21,1274.25,464520.1045
12/1/2022,1274.19,1275.28,1271.78,1272.04,400240.9985
12/1/2022,1272.04,1274.9,1267.05,1274.21,1079133.321
12/1/2022,1274.21,1277.74,1273.17,1276.52,542432.7296
12/1/2022,1276.53,1282.44,1274.71,1278.22,939309.8481
12/1/2022,1278.22,1280.82,1276.42,1277.28,762554.329
12/1/2022,1277.28,1279.07,1273,1274.39,935968.658
12/1/2022,1274.38,1276.42,1273.57,1276.3,502821.6772
12/1/2022,1276.3,1276.6,1273.79,1274.23,788755.4118
12/1/2022,1274.09,1283.14,1273.68,1282.84,1456564.84
12/1/2022,1282.79,1284.4,1279.3,1280.99,1138306.693
12/1/2022,1281,1281.28,1266.67,1272.39,1379772.164
12/1/2022,1272.38,1274.3,1265.37,1271.31,1149179.888
12/1/2022,1271.31,1273.11,1268.47,1271.7,943415.6215
12/1/2022,1272.05,1274.29,1271.06,1272.48,439483.8315
12/1/2022,1272.48,1274.79,1270.59,1271.55,633485.6993
12/2/2022,1271.55,1273.57,1268.03,1272.97,942152.749
12/2/2022,1272.98,1274.12,1271.74,1272.74,595442.1424
12/2/2022,1272.75,1275.41,1272.22,1273.71,579532.2914
12/2/2022,1273.71,1273.92,1271.45,1273.36,480292.6245
12/2/2022,1273.37,1276.25,1272.72,1275.56,463645.471
12/2/2022,1275.57,1277.03,1270.83,1271.21,779726.5661
12/2/2022,1271.49,1274.24,1270.82,1272.07,873780.3616
12/2/2022,1272.06,1278.53,1271.94,1275.73,968528.0438
12/2/2022,1275.74,1280,1273.75,1275.52,1078525.06
12/2/2022,1275.42,1277.9,1274.93,1277.04,890185.046
12/2/2022,1277.04,1277.9,1276.18,1276.86,480108.237
12/2/2022,1276.86,1281.07,1276.78,1277.77,817171.6466
12/2/2022,1277.78,1279.81,1277.46,1278.05,516706.916
12/2/2022,1278.04,1280.78,1277.72,1280.78,769538.0637
12/2/2022,1280.78,1288,1278.67,1286.14,1873826.657
12/2/2022,1285.95,1294.08,1285.39,1288.82,2106357.908
12/2/2022,1288.82,1294.07,1286.35,1290.16,1861200.668
12/2/2022,1289.98,1290.91,1287.44,1290.75,755717.485
12/2/2022,1290.54,1297.28,1286.18,1289.25,3119151.854
12/2/2022,1288.78,1289.53,1268.35,1276.76,7613060.731
12/2/2022,1276.75,1278.53,1272.32,1276.52,1577507.287
12/2/2022,1276.52,1283.5,1276.41,1279.39,1850672.238
12/2/2022,1279.39,1286.32,1277.95,1281.4,1131773.308
12/2/2022,1281.4,1282.81,1278.8,1278.81,914586.4267
12/2/2022,1278.8,1279.1,1274.12,1277.61,1189716.85
12/2/2022,1277.62,1279.29,1275.46,1278.52,780344.5385
12/2/2022,1278.51,1282.96,1277.75,1281.34,1082818.373
12/2/2022,1281.34,1281.5,1279.24,1279.79,555525.6625
12/2/2022,1279.62,1281.41,1279.02,1280.95,339893.6882
12/2/2022,1280.96,1284.1,1280,1282.21,908132.9024
12/2/2022,1282.22,1283.22,1280,1282.56,475573.9541
12/2/2022,1282.57,1288.06,1282.32,1287.36,1322203.197
12/2/2022,1287.45,1289.99,1286.64,1287.58,1088415.223
12/2/2022,1287.58,1293.59,1286.74,1291.29,1393750.66
12/2/2022,1291.43,1296.59,1290.54,1292.83,1464500.302
12/2/2022,1292.83,1293.13,1289.78,1290.67,488125.2571
12/2/2022,1290.81,1291.99,1290.08,1291.28,433787.2494
12/2/2022,1291.23,1294.36,1290.08,1290.49,519305.1151
12/2/2022,1290.49,1293.83,1289.62,1290.75,667944.8891
12/2/2022,1290.74,1296,1290.55,1295.72,1061909.08
12/2/2022,1295.51,1306,1287.69,1292.15,4105731.57
12/2/2022,1292.16,1293.22,1290.06,1291.44,1044891.7
12/2/2022,1291.45,1291.7,1285.99,1287.86,1394703.066
12/2/2022,1287.86,1289.86,1286.44,1288.59,567165.6042
12/2/2022,1288.58,1289.53,1283.99,1286.12,944160.8411
12/2/2022,1286.12,1287.25,1285.28,1286.95,289232.6676
12/2/2022,1286.95,1286.95,1282,1285.55,872806.5019
12/2/2022,1285.58,1286.5,1283.58,1285.89,767344.8817
12/3/2022,1285.89,1288.76,1284.53,1288.22,595077.447
12/3/2022,1288.22,1289.08,1286.9,1286.95,269219.6978
12/3/2022,1286.97,1289.9,1286.81,1289.14,401456.7451
12/3/2022,1289.14,1290.24,1287.61,1288.29,546495.3186
12/3/2022,1288.67,1288.91,1281.41,1285.34,1605991.06
12/3/2022,1285.34,1285.4,1283.87,1285.16,511559.7609
12/3/2022,1285.16,1285.38,1274.91,1275.2,1373445.334
12/3/2022,1275.39,1277.59,1273.22,1276.04,987562.688
12/3/2022,1276.04,1276.99,1272.84,1275.63,1057841.372
12/3/2022,1275.77,1275.77,1267.3,1269.63,2151128.249
12/3/2022,1269.62,1272.68,1266.29,1272.68,825355.9575
12/3/2022,1272.68,1274.38,1271.3,1273.38,697003.762
12/3/2022,1273.58,1273.58,1271.42,1271.91,244933.2591
12/3/2022,1271.9,1272.18,1269.58,1271.55,467291.5909
12/3/2022,1271.55,1271.55,1261.2,1269.52,2244444.793
12/3/2022,1269.53,1271.6,1268.49,1269.7,813361.4628
12/3/2022,1269.78,1271.8,1269.46,1270.66,650379.041
12/3/2022,1270.65,1272.52,1268.24,1272.49,670011.0354
12/3/2022,1272.49,1273.26,1270.51,1272.57,489669.8518
12/3/2022,1272.58,1272.58,1270.18,1271.11,591269.5086
12/3/2022,1271.11,1271.7,1267.85,1269.36,587903.1117
12/3/2022,1269.35,1270.27,1266.45,1269.01,689890.9545
12/3/2022,1269,1275.29,1268.44,1273.63,863728.3443
12/3/2022,1273.64,1274.33,1271,1271.07,302143.3082
12/3/2022,1271.08,1271.66,1269.66,1269.66,365470.2397
12/3/2022,1269.66,1269.66,1267.44,1267.8,485554.7647
12/3/2022,1267.79,1268.9,1264.14,1268.74,1082080.743
12/3/2022,1268.75,1270.95,1267.72,1270.9,604282.5872
12/3/2022,1270.9,1271.48,1269.68,1269.85,337509.3897
12/3/2022,1269.85,1270.4,1268.01,1269.92,497413.4044
12/3/2022,1269.92,1270.6,1266.64,1266.77,294448.7927
12/3/2022,1266.76,1267.47,1262.7,1266.25,872786.1635
12/3/2022,1266.24,1266.78,1265.71,1266.01,325373.3181
12/3/2022,1266.02,1266.02,1261.5,1264.55,788721.604
12/3/2022,1264.55,1264.82,1254.3,1258.56,3637593.258
12/3/2022,1258.56,1261.3,1256,1261.08,1028936.26
12/3/2022,1261.14,1261.44,1256.33,1257.74,562680.0493
12/3/2022,1257.75,1257.75,1237,1242.84,4888237.95
12/3/2022,1242.64,1243.44,1238.7,1240.84,916515.8152
12/3/2022,1240.83,1242.6,1237.57,1240.68,443749.5557
12/3/2022,1240.69,1252.72,1240.3,1250.72,672755.2108
12/3/2022,1251,1253.07,1249.85,1251.12,449852.2301
12/3/2022,1251.12,1264.14,1248.1,1260.11,1037925.872
12/3/2022,1260.01,1260.33,1256,1256.29,576487.5693
12/3/2022,1256.48,1259.9,1254.05,1258.8,294710.2868
12/3/2022,1258.54,1260.97,1257.95,1259.77,185965.6112
12/3/2022,1259.78,1260.2,1255.24,1256.39,292717.5414
12/3/2022,1256.26,1258.46,1255.55,1256.98,465632.5386
12/4/2022,1257.04,1260.15,1257.04,1259.65,264774.7689
12/4/2022,1259.65,1266.49,1259.65,1262.55,661130.1837
12/4/2022,1262.55,1267.19,1262.1,1262.7,828122.4688
12/4/2022,1262.7,1263,1258.71,1260.16,682296.7299
12/4/2022,1260.17,1261.3,1258.7,1260.21,122918.3186
12/4/2022,1260.1,1260.86,1256.21,1257.23,273156.2213
12/4/2022,1257.24,1257.31,1254.67,1254.98,239233.6365
12/4/2022,1254.98,1257.78,1253.68,1256.81,317282.558
12/4/2022,1256.81,1263.53,1253.04,1259.55,938571.0612
12/4/2022,1259.56,1262.37,1258.88,1258.89,260596.9264
12/4/2022,1258.77,1261.9,1258.69,1260.37,168490.744
12/4/2022,1260.2,1261.14,1257.21,1257.6,167655.9272
12/4/2022,1257.59,1257.89,1256.4,1257.36,198600.598
12/4/2022,1257.36,1259.75,1256.86,1258.24,245845.6162
12/4/2022,1258.25,1258.79,1254.32,1255.38,300140.0405
12/4/2022,1255.44,1256.3,1251.89,1255.08,623354.668
12/4/2022,1255.34,1255.89,1250,1255.41,788775.605
12/4/2022,1255.41,1257.78,1255.16,1257.18,328355.7323
12/4/2022,1257.18,1257.28,1253.95,1255.11,323618.726
12/4/2022,1255.1,1255.49,1251.6,1254.65,660983.6358
12/4/2022,1254.65,1255.19,1251.01,1251.32,251696.3877
12/4/2022,1251.32,1261.38,1251.31,1259.57,994315.2241
12/4/2022,1259.64,1262.44,1256,1259.97,1925186.41
12/4/2022,1259.98,1260.75,1258,1259.72,476307.6418
12/4/2022,1259.73,1263.49,1259.36,1262.42,470136.1115
12/4/2022,1262.42,1266.04,1257.9,1259.27,587530.4346
12/4/2022,1259.27,1259.27,1256.68,1258.61,263400.5091
12/4/2022,1258.72,1269,1257.47,1268.03,635863.5546
