date,open,high,low,close,volume
2022-07-29,1725.4,1740.4,1716.6,1720.7,170.5328295
2022-07-29,1720.6,1737.5,1720.6,1732.4,186.1560239
2022-07-29,1732.5,1737.7,1720.9,1724.9,125.2241006
2022-07-29,1725.6,1725.6,1703.3,1716.1,259.1793877
2022-07-29,1716.2,1732.1,1710.1,1730.5,292.0399685
2022-07-29,1731.4,1743.6,1727,1741.7,217.2474507
2022-07-29,1741.7,1763.8,1736.2,1763.2,1689.497806
2022-07-29,1762.7,1764,1718.4,1721.4,210.9859767
2022-07-30,1721.5,1733.9,1717.5,1729.1,284.3583086
2022-07-30,1729,1733.3,1715.8,1729.2,199.3636933
2022-07-30,1728.9,1732.4,1717.4,1726.1,156.1874096
2022-07-30,1725.5,1728.1,1686.8,1722.1,347.0654274
2022-07-30,1722.6,1722.8,1703.9,1710.7,219.8500558
2022-07-30,1709.7,1716.4,1700.5,1713.7,191.6971275
2022-07-30,1713.2,1714.5,1697.4,1708.4,116.8615184
2022-07-30,1708.4,1710.7,1698.7,1707.1,102.6668925
2022-07-30,1707.1,1709,1689.3,1694.5,107.1371072
2022-07-30,1694.6,1706.7,1694.1,1701.4,76.54549926
2022-07-30,1701.4,1709.8,1700.7,1707,67.41402593
2022-07-30,1706.8,1709.9,1700.8,1706.3,57.72598233
2022-07-30,1706.3,1718.9,1702.3,1715.7,122.7687703
2022-07-30,1715.6,1716.7,1708.9,1714.6,91.37525464
2022-07-30,1714.6,1719,1712.4,1715.5,75.75883978
2022-07-30,1715.6,1717.3,1711.9,1715,14.32359787
2022-07-30,1714.4,1722.4,1709.6,1718.7,95.60405113
2022-07-30,1717.8,1720.4,1710,1712.8,100.2078299
2022-07-30,1712.8,1716.9,1710,1714,39.62894306
2022-07-30,1713.2,1716.9,1697,1700.9,114.8122952
2022-07-30,1701.2,1701.2,1678.7,1685.2,58.40811074
2022-07-30,1685.2,1691,1681.4,1686.4,39.24391008
2022-07-30,1685.6,1705.2,1685,1699,62.8299162
2022-07-30,1699.6,1713.3,1699.6,1704.9,158.5022789
2022-07-30,1705.4,1710.5,1697.2,1710.4,97.21876784
2022-07-30,1712.1,1720.8,1706.9,1720.8,197.9512231
2022-07-30,1720.4,1736.3,1719.2,1727.8,314.4114885
2022-07-30,1726.4,1733.6,1716.7,1726.3,348.398
2022-07-30,1726.6,1729.7,1720.5,1725,100.5614629
2022-07-30,1725,1725,1713.3,1716.1,114.6217487
2022-07-30,1716.2,1736.5,1716.2,1733.3,153.3045102
2022-07-30,1732.3,1743.1,1732.3,1737.2,138.6819889
2022-07-30,1736.9,1736.9,1727,1732.4,66.80836871
2022-07-30,1732.7,1735.5,1727.4,1734.7,152.6240112
2022-07-30,1734.8,1734.8,1722.7,1724.3,56.58517248
2022-07-30,1723.6,1728.8,1719,1726.8,97.70835416
2022-07-30,1727.4,1730.3,1723,1730.3,26.11160483
2022-07-30,1729.8,1731.8,1724.7,1727.7,41.59131997
2022-07-30,1726.8,1727.3,1704.8,1712.3,19.2688187
2022-07-30,1712.4,1714.5,1690,1692.9,119.4061615
2022-07-30,1692.4,1701.6,1685.4,1701.4,78.8599688
2022-07-30,1701.2,1708.4,1697.4,1702.5,17.49946145
2022-07-30,1702.9,1706.7,1697.2,1700.4,22.3209782
2022-07-30,1700.7,1706.8,1689.2,1692.9,7.87297667
2022-07-30,1691.6,1691.6,1675.1,1688.2,94.97273805
2022-07-30,1688.2,1702.1,1687.1,1699.8,61.17625274
2022-07-30,1698.3,1704.5,1680.4,1683.9,26.3293545
2022-07-30,1684.4,1697.8,1684.4,1696.9,39.06661601
2022-07-31,1697.6,1703.7,1687.2,1698,12.83262197
2022-07-31,1696.5,1711.9,1696.5,1710.8,108.7242213
2022-07-31,1710.8,1710.8,1702.9,1706.7,27.36820412
2022-07-31,1706.8,1709.4,1694.8,1695.8,48.91620287
2022-07-31,1696.8,1708.9,1693,1695.1,58.51790216
2022-07-31,1695.1,1697.2,1691.7,1696.4,3.59973584
2022-07-31,1696,1699.1,1690.8,1692,24.8216735
2022-07-31,1692.6,1695.8,1688.6,1694.2,17.26396239
2022-07-31,1692.9,1702.3,1692.9,1702.3,7.44752077
2022-07-31,1702.9,1705.5,1699.3,1701.8,27.82417657
2022-07-31,1701.7,1706.1,1693.9,1693.9,15.22012454
2022-07-31,1694.8,1702.8,1690,1691.2,18.39809793
2022-07-31,1691.2,1699,1691.2,1698.2,15.20392602
2022-07-31,1698,1702,1696.7,1702,3.44018977
2022-07-31,1701,1707.6,1699.7,1701.9,8.68541055
2022-07-31,1702.6,1702.6,1694.5,1698.1,11.33163635
2022-07-31,1698.2,1702.5,1689.6,1697.4,13.30531172
2022-07-31,1698.2,1698.2,1689.1,1692.4,5.48697506
2022-07-31,1693,1700,1686.3,1696.8,9.72336625
2022-07-31,1697.9,1702.7,1696.2,1702.7,4.51942658
2022-07-31,1703.5,1705,1698.4,1704.5,16.36288781
2022-07-31,1703.9,1719.7,1700.6,1716.1,103.2816906
2022-07-31,1717.6,1724,1711.4,1714.5,116.0447245
2022-07-31,1714,1721.9,1709.5,1719,106.8289643
2022-07-31,1719.3,1719.7,1712.1,1713.6,32.05320992
2022-07-31,1712.8,1721.1,1710,1718.7,18.57781455
2022-07-31,1718.6,1720.5,1704.6,1707.3,52.72183567
2022-07-31,1707.6,1712.7,1704.9,1708,4.99716269
2022-07-31,1708.9,1713.3,1704.1,1713.3,337.2839687
2022-07-31,1713.6,1718.7,1695.2,1704.5,97.58404662
2022-07-31,1704.5,1710.2,1701.1,1708.9,1.13433658
2022-07-31,1708.3,1713.9,1708.3,1711.6,11.92420223
2022-07-31,1712.4,1714.4,1702,1707,39.63649568
2022-07-31,1707,1714.7,1706.1,1709.1,8.23917087
2022-07-31,1709.7,1712,1705.9,1706.1,6.56105134
2022-07-31,1706.8,1709.4,1703.9,1708.9,7.88003422
2022-07-31,1708.4,1754.2,1708.3,1713.3,391.7312004
2022-07-31,1716,1724.1,1685.9,1707.4,601.1463272
2022-07-31,1706.8,1723.9,1705.1,1718,22.97830896
2022-07-31,1718,1731.5,1716,1716.5,22.29245144
2022-07-31,1716.8,1721.8,1712.3,1717.1,30.29255931
2022-07-31,1717,1721.9,1714,1721,15.58860939
2022-07-31,1721.6,1724.7,1717.2,1719.4,5.98888689
2022-07-31,1719.2,1719.7,1700.5,1701,38.83617366
2022-07-31,1703.5,1703.5,1681.8,1684.2,1085.420129
2022-07-31,1684.8,1684.8,1666.3,1684.1,86.32042402
2022-07-31,1684.1,1685.8,1677.3,1679.8,343.520763
2022-07-31,1679.2,1694.3,1679,1679,76.02122476
2022-08-01,1677.6,1687.1,1674.8,1686,38.22411612
2022-08-01,1686.6,1690.7,1683.2,1688.6,28.95762542
2022-08-01,1688.4,1698.3,1684.3,1696.8,110.4357614
2022-08-01,1696.8,1697.8,1691.6,1696.4,63.92380307
2022-08-01,1697.3,1703,1693.6,1697.3,30.11290639
2022-08-01,1697.7,1698,1690.3,1695.1,19.97311683
2022-08-01,1693.2,1695.9,1683.2,1685.1,16.76259545
2022-08-01,1684.9,1692.5,1684.8,1691.2,0.68903033
2022-08-01,1691.5,1695.6,1688.8,1693.4,5.53808813
2022-08-01,1693.6,1696.4,1692.1,1696.4,8.95161823
2022-08-01,1694.9,1696.4,1688,1692,0.91808696
2022-08-01,1691.8,1693.5,1685.1,1691,85.77653527
2022-08-01,1692.4,1692.4,1676.6,1677.2,73.47788834
2022-08-01,1676.3,1686.7,1676.3,1686.3,90.04991179
2022-08-01,1686.2,1686.7,1673.3,1676.5,171.7116426
2022-08-01,1675.4,1695.5,1675.4,1691.9,40.91761485
2022-08-01,1693.4,1695.1,1687.2,1687.4,38.85066362
2022-08-01,1687.4,1690.5,1681.2,1683.6,35.9370458
2022-08-01,1683.8,1692,1682.6,1690.4,2.15611546
2022-08-01,1689.4,1691.9,1684.6,1686.8,18.78477562
2022-08-01,1687.2,1688.4,1678.7,1681.9,55.40166287
2022-08-01,1682.3,1682.3,1652.4,1656.9,151.0514655
2022-08-01,1656.6,1659.2,1641.6,1657.4,90.62112605
2022-08-01,1656.2,1669.8,1653.3,1669.1,71.6002446
2022-08-01,1668.3,1671,1660.3,1666,33.85204614
2022-08-01,1665.1,1678.5,1655.2,1656,75.99616658
2022-08-01,1656,1656,1643.9,1649.4,59.35947277
2022-08-01,1651.9,1671.3,1636.9,1665.9,27.21130308
2022-08-01,1665.9,1690,1663.2,1671.7,127.61289
2022-08-01,1670.9,1687.8,1669.3,1685,10.69905251
2022-08-01,1686.1,1686.3,1673.3,1675.2,12.46037318
2022-08-01,1675.2,1679.1,1666.1,1673.3,65.71084363
2022-08-01,1672,1673.4,1653.7,1660.5,30.15352886
2022-08-01,1661.2,1661.3,1653,1655.6,9.82807293
2022-08-01,1654.4,1654.4,1631.4,1633.4,51.88642703
2022-08-01,1632.9,1639.3,1623.4,1632.8,208.9568092
2022-08-01,1632.7,1635,1624.1,1624.9,95.7554904
2022-08-01,1625.8,1630.4,1616.5,1627.1,1220.109587
2022-08-01,1627.1,1631.6,1618.9,1621,1597.215821
2022-08-01,1621.2,1627.3,1616.6,1621.2,1587.410672
2022-08-01,1621.2,1629.3,1610.3,1624.4,1919.181335
2022-08-01,1624.4,1626.5,1616.2,1626.5,1721.707367
2022-08-01,1626.7,1633.6,1619.7,1625.6,1466.103873
2022-08-01,1625.6,1625.6,1617.6,1623,1152.124111
2022-08-01,1622.9,1625.7,1605.9,1613.6,1863.302001
2022-08-01,1613.8,1629.6,1613.2,1627.8,1848.101932
2022-08-01,1627.8,1643,1627.3,1639.1,1944.858981
2022-08-01,1638.9,1639.4,1623.4,1630.1,1493.945455
2022-08-02,1629.8,1656.4,1626.8,1642.3,2091.095613
2022-08-02,1642.3,1643,1629.6,1631.8,1364.285194
2022-08-02,1631.8,1639.6,1628.2,1629,1445.910279
2022-08-02,1629,1629,1598.6,1604.6,1250.459844
2022-08-02,1604,1611.7,1602.1,1605.2,1528.816313
2022-08-02,1604.7,1604.7,1583.1,1587.4,108.1530198
2022-08-02,1588.5,1588.5,1569.9,1573.9,224.855371
2022-08-02,1573.8,1584.3,1570.4,1577.3,116.9781313
2022-08-02,1577.3,1585.3,1575.7,1576.3,161.9881128
2022-08-02,1576.3,1577.6,1566.8,1576.6,77.4019623
2022-08-02,1576.1,1584.4,1574,1582.8,113.73552
2022-08-02,1582.8,1584.4,1577.9,1577.9,1670.445569
2022-08-02,1577.9,1589,1577.9,1586.2,2296.476436
2022-08-02,1586.2,1592,1585,1585.7,1969.375855
2022-08-02,1585.6,1585.6,1572.9,1577.2,1472.152858
2022-08-02,1577.2,1594.4,1574.8,1591.5,2680.904367
2022-08-02,1591.5,1593,1581.8,1584.9,1240.606797
2022-08-02,1583.6,1587.5,1577.6,1580.7,513.5898759
2022-08-02,1581,1582.6,1569.8,1576.2,1060.933093
2022-08-02,1575.5,1575.5,1560,1569.9,104.0645377
2022-08-02,1569.5,1581.3,1561.7,1575,1334.678071
2022-08-02,1574.3,1589.6,1574.1,1587.2,885.8662992
2022-08-02,1587,1590.4,1583.6,1585.7,540.4662316
2022-08-02,1586.8,1597.5,1586.1,1587.9,138.294062
2022-08-02,1587.8,1589.8,1577.2,1581,27.21870923
2022-08-02,1581,1582.7,1564.5,1570.7,60.13453291
2022-08-02,1570.5,1581.1,1570.5,1574.9,23.89033384
2022-08-02,1575.2,1584,1571,1580.8,38.13056018
2022-08-02,1581.3,1611.6,1568,1611.6,416.5842943
2022-08-02,1611.7,1634.6,1575,1621.4,798.4259897
2022-08-02,1624.8,1637.4,1606,1616,228.0894742
2022-08-02,1615.9,1632.2,1611.2,1629.7,1926.154298
2022-08-02,1630.2,1674.3,1626.8,1669.8,2913.934294
2022-08-02,1672,1674.3,1662.3,1669,64.91908387
2022-08-02,1668,1676.4,1662.3,1663.6,218.9441141
2022-08-02,1662,1662,1644.6,1650.6,427.8219432
2022-08-02,1650.5,1664.6,1647.1,1655.6,36.48748022
2022-08-02,1655.1,1660.3,1634.2,1636.9,25.34004364
2022-08-02,1636,1652.6,1623,1652.6,33.96147578
2022-08-02,1652.6,1653.5,1636.4,1638.3,44.12288832
2022-08-02,1637.6,1654.2,1633.6,1651,67.57263585
2022-08-02,1652.5,1654.6,1645.4,1651.3,37.92160502
2022-08-02,1652.1,1652.1,1635.9,1638.8,16.64478851
2022-08-02,1638.7,1661,1637.5,1656.1,26.94832012
2022-08-02,1656.2,1659,1644.4,1644.4,27.35731954
2022-08-02,1644.9,1652.7,1642.3,1647.6,57.98303193
2022-08-02,1646.8,1652.1,1637.2,1641.5,33.04931379
2022-08-02,1642.1,1648.2,1628.2,1632.1,19.61737351
2022-08-03,1630.2,1638.2,1603.8,1605.9,49.27924541
2022-08-03,1604.3,1612.4,1594.3,1600.1,62.4522582
2022-08-03,1599.2,1606.3,1590,1604.7,73.06321547
2022-08-03,1603.3,1617.5,1603.3,1612.2,34.21798652
2022-08-03,1612.4,1617.6,1601.9,1604,60.98444339
2022-08-03,1604.8,1616.7,1603.7,1606.4,44.88124787
2022-08-03,1607.5,1625.1,1607,1617.7,26.53410321
2022-08-03,1617.6,1620.3,1611.8,1619.8,21.71483665
2022-08-03,1619.9,1624.5,1615.8,1620.8,25.24111583
2022-08-03,1620.6,1622.2,1614,1614.9,19.29562904
2022-08-03,1614.6,1623.4,1613.7,1620.7,899.849438
2022-08-03,1620.7,1630.7,1620.6,1628.1,1950.910917
2022-08-03,1628.1,1642.3,1628.1,1638.4,1938.047338
2022-08-03,1638.2,1638.2,1631.5,1633.4,1564.600978
2022-08-03,1633.8,1636.2,1629.3,1633.7,1910.189561
2022-08-03,1633.7,1635,1625.9,1627.6,1459.347502
2022-08-03,1627.6,1639.3,1627.6,1637.3,2918.795782
2022-08-03,1637.3,1650.5,1636,1649.6,2331.485067
2022-08-03,1649.6,1664.2,1646.5,1654.7,1839.992436
2022-08-03,1655,1657.3,1650.9,1654,1784.681938
2022-08-03,1654,1658.7,1651.7,1658.7,1242.058371
2022-08-03,1658.6,1661.1,1653,1657.8,240.1224967
2022-08-03,1657.8,1670.6,1657.1,1665.9,2008.808376
2022-08-03,1665.5,1667.4,1660.7,1664.6,1720.287498
2022-08-03,1664.2,1681.7,1662.3,1667.4,2552.114448
2022-08-03,1667.4,1667.4,1648.2,1654.9,1674.587453
2022-08-03,1654.2,1664.3,1652.2,1656,1948.836482
2022-08-03,1656,1666.3,1650.9,1662.1,2283.470311
2022-08-03,1662.1,1668.1,1656.1,1661.6,2088.479797
2022-08-03,1661.6,1662,1645,1652.7,1921.266456
2022-08-03,1653.6,1662.2,1650.2,1657.6,2002.317186
2022-08-03,1657.6,1662,1649.7,1656.4,1842.764706
2022-08-03,1655.8,1657.8,1647.4,1655.7,1504.811346
2022-08-03,1655.7,1670.4,1655.6,1663.7,1029.215698
2022-08-03,1663.3,1669,1659.4,1665.8,33.24575893
2022-08-03,1666.6,1669.7,1658.8,1659.9,632.5291265
2022-08-03,1659.3,1666.7,1653.7,1665.5,1105.241031
2022-08-03,1665.4,1667.6,1662,1662.2,858.7700335
2022-08-03,1662.2,1665.8,1655,1655.6,830.0341557
2022-08-03,1656.2,1662.8,1648.9,1652.6,839.6146968
2022-08-03,1653.1,1657.1,1641.3,1645.1,93.71982242
2022-08-03,1644,1645.4,1631.7,1642.6,27.80018591
2022-08-03,1642.6,1647.9,1638.5,1643.4,89.8310414
2022-08-03,1643,1647.2,1635.9,1636.5,8.66987711
2022-08-03,1635.7,1638.4,1627,1628.5,19.56716368
2022-08-03,1629.5,1632.3,1616.8,1622.4,17.69580914
2022-08-03,1620.3,1620.3,1607.6,1612.2,26.10630477
2022-08-03,1612.8,1621.4,1612,1618.2,6.6499141
2022-08-04,1617.9,1635.7,1616.1,1635.7,4.89920418
2022-08-04,1634.8,1642.8,1630.4,1639.2,7.28007544
2022-08-04,1639.8,1652.8,1639.5,1649.2,62.27734685
2022-08-04,1648.8,1658.1,1647.3,1648.2,112.8799444
2022-08-04,1648.8,1657.9,1643.4,1656.6,76.90992208
2022-08-04,1656.7,1656.9,1649.6,1653.7,78.99394005
2022-08-04,1654.1,1655.2,1646.7,1646.9,43.38558519
2022-08-04,1647.5,1654.8,1646.4,1649.4,11.89357845
2022-08-04,1651.9,1656.7,1649.8,1653.4,172.7855586
2022-08-04,1653.3,1658,1651.5,1654.8,378.6773095
2022-08-04,1654.9,1661.8,1647.8,1649,177.4433125
2022-08-04,1649,1652.6,1647.8,1648.3,18.70782138
2022-08-04,1649.2,1651.9,1616.9,1619.5,585.1536302
2022-08-04,1616.9,1633.4,1616.2,1625.5,1748.38079
2022-08-04,1625.5,1632.8,1622.6,1631.6,1241.17258
2022-08-04,1631.6,1633.2,1623.2,1624.7,1056.988548
2022-08-04,1624.7,1626.8,1617.4,1626,1357.888019
2022-08-04,1626,1629.3,1611.7,1615.5,1254.839977
2022-08-04,1614.9,1624,1614.2,1622,1411.781445
2022-08-04,1622,1623.4,1613.5,1622.2,1130.533119
2022-08-04,1621.7,1627.7,1621.7,1626.5,1494.329442
2022-08-04,1626.5,1629.4,1613.9,1617,1040.738842
2022-08-04,1615.9,1618.2,1606.4,1617.4,919.7583429
2022-08-04,1618.2,1620.8,1615.4,1615.4,29.91186171
2022-08-04,1615.5,1624.9,1607.6,1615,13.63500426
2022-08-04,1615.6,1619.6,1612.2,1616.9,23.37014522
2022-08-04,1617.1,1624.6,1612.1,1619.4,20.08996254
2022-08-04,1619.5,1642.6,1616.2,1633.9,69.48817041
2022-08-04,1633.9,1638.5,1609.7,1612.6,63.09771787
2022-08-04,1611,1613.8,1597,1613.1,175.5594106
2022-08-04,1612.9,1615.1,1606.3,1609.8,157.8104062
2022-08-04,1610.2,1617.6,1603.4,1614.6,264.0477766
2022-08-04,1614.6,1624.2,1611.8,1618,864.7085824
2022-08-04,1617.8,1617.8,1580.1,1588.3,164.3641541
2022-08-04,1587.3,1595.5,1586.9,1595.5,18.66051144
2022-08-04,1592.6,1596.7,1592.4,1594.1,14.50385337
2022-08-04,1594.5,1602.6,1582.2,1602,8.90823184
2022-08-04,1602,1614.3,1592.5,1598.3,245.0679688
2022-08-04,1598,1609.1,1596.2,1605.4,8.09998825
2022-08-04,1605,1606.6,1585.9,1590.7,134.3903197
2022-08-04,1591.9,1598.9,1590.6,1596.3,17.29796858
2022-08-04,1596,1599.1,1589,1590.7,5.10783843
2022-08-04,1591.9,1596.9,1589.6,1594.3,6.87801586
2022-08-04,1594.5,1596.2,1584.1,1585.4,6.20924288
2022-08-04,1585.7,1596,1582.1,1593.4,30.45515499
2022-08-04,1594,1601.8,1593.5,1596.8,34.04286143
2022-08-04,1596.8,1606.8,1595.5,1606.1,44.33169405
2022-08-04,1606.2,1612.2,1600,1608.2,140.2784833
2022-08-05,1608.8,1617,1605.6,1609.1,83.4215414
2022-08-05,1609.8,1613.6,1605.8,1607.2,32.47285679
2022-08-05,1608,1615.4,1607.4,1610.6,523.1760477
2022-08-05,1610.3,1649.6,1609.2,1646.2,239.031131
2022-08-05,1647,1662,1647,1659.8,104.8258635
2022-08-05,1660.9,1667.5,1658.9,1662.2,33.13625901
2022-08-05,1661.2,1663.7,1651.9,1659.3,32.54407272
2022-08-05,1660.6,1661.6,1656.6,1660,5.20397937
2022-08-05,1659.8,1664.1,1656.4,1658.3,4.29922387
2022-08-05,1658.7,1659.3,1652.9,1654.7,11.52510864
2022-08-05,1656,1656.2,1646.8,1650.2,29.14385793
2022-08-05,1651.3,1659.6,1648.8,1659.5,14.15694234
2022-08-05,1660,1678.7,1659.2,1665.5,181.9585739
2022-08-05,1666.2,1667.4,1661.8,1663.5,15.12202567
2022-08-05,1664.1,1665.1,1658.4,1663,347.367355
2022-08-05,1662.3,1666.7,1662.3,1663.2,14.30056736
2022-08-05,1662.2,1667.2,1656.7,1656.7,35.79293277
2022-08-05,1656.7,1659.7,1651.8,1657.6,43.53209485
2022-08-05,1656.5,1664.8,1654.8,1661.6,46.99957788
2022-08-05,1662,1664.9,1661,1662,9.24957603
2022-08-05,1662,1666.2,1659.1,1663.8,13.97002673
2022-08-05,1665.4,1676.2,1663.3,1668.2,251.692351
2022-08-05,1668.5,1700,1666.2,1696.2,140.5568746
2022-08-05,1696,1716.7,1693.9,1714.6,85.82461745
2022-08-05,1714.9,1725.1,1712.7,1717,46.39450743
2022-08-05,1716.5,1716.5,1674.6,1678,340.0629649
2022-08-05,1678.6,1690,1665.4,1676.9,53.69495638
2022-08-05,1675.6,1688.3,1675.6,1685.2,8.06390659
2022-08-05,1683.8,1719.1,1683.8,1700.8,156.1552235
2022-08-05,1701.8,1708.3,1692.4,1693.9,316.9590617
2022-08-05,1694,1694,1667.7,1670.5,77.97009905
2022-08-05,1668.7,1680.2,1667.3,1670.3,89.6787935
2022-08-05,1671.8,1675.5,1662.4,1668.2,48.60156414
2022-08-05,1668.2,1673.4,1657.6,1673.3,53.18411889
2022-08-05,1673.1,1684.3,1668,1668,35.17174636
2022-08-05,1666.8,1673.9,1658.9,1664.9,27.16056363
2022-08-05,1663.3,1672.2,1663.2,1664.4,25.09945987
2022-08-05,1664.3,1668.5,1662.2,1665.5,1.46832585
2022-08-05,1666.4,1677,1666,1674.4,4.67937192
2022-08-05,1674.1,1683.4,1673.6,1681.5,2.03930499
2022-08-05,1681.7,1681.7,1667.2,1676.8,2.45064358
2022-08-05,1677.2,1682.4,1675.1,1679.8,0.93318531
2022-08-05,1679.5,1711.1,1679.5,1705.9,495.2099401
2022-08-05,1705.6,1706.8,1691.9,1698.6,26.69378669
2022-08-05,1699,1709.3,1699,1705.5,29.2801404
2022-08-05,1704.8,1720.1,1704.7,1716.2,86.71294341
2022-08-05,1714.7,1729,1714,1721.1,94.17595261
2022-08-05,1721.6,1740.9,1716.1,1736.3,199.0168312
2022-08-06,1736.3,1747.3,1732.6,1740.3,72.46562774
2022-08-06,1741.1,1748.3,1734.7,1737.9,41.37782293
2022-08-06,1737.2,1742,1733.2,1736.4,47.44980768
2022-08-06,1737,1738.9,1727.6,1733.5,72.90253016
2022-08-06,1732.6,1734.8,1727,1731,23.03063215
2022-08-06,1732.2,1740.4,1729.2,1739.6,19.76268685
2022-08-06,1739.6,1742,1732.8,1735.1,2.41746705
2022-08-06,1736,1738.5,1734,1734.8,24.22153291
2022-08-06,1734.7,1737.6,1731.5,1735.5,50.43937413
2022-08-06,1734.5,1736,1731,1732.3,1.61146283
2022-08-06,1732.3,1735.4,1716.1,1717,55.05474208
2022-08-06,1719.2,1724.4,1719.2,1724.4,1.82897789
2022-08-06,1723,1723.6,1717.4,1718.3,4.60326159
2022-08-06,1717.8,1722.6,1713.8,1722.4,30.90746972
2022-08-06,1724.4,1724.6,1717.6,1719.6,11.31018394
2022-08-06,1720.8,1725.1,1718.7,1719.2,6.41901658
2022-08-06,1720.6,1724.3,1718,1719.9,18.66767232
2022-08-06,1719.1,1719.6,1703.6,1708,90.27238294
2022-08-06,1708.2,1713.7,1706.7,1712.8,28.00080106
2022-08-06,1712.6,1714.8,1711.1,1712.8,7.36820234
2022-08-06,1712.4,1718,1712.1,1718,5.16842981
2022-08-06,1717.3,1722.7,1715.6,1717,2.12480457
2022-08-06,1717.5,1722.5,1717.1,1721,16.15168842
2022-08-06,1721,1721.6,1711.9,1712.4,6.07407992
2022-08-06,1712.2,1717.5,1710.2,1713.9,23.41854156
2022-08-06,1713.3,1715.8,1709,1710.9,1.14626071
2022-08-06,1711,1720,1711,1716,10.01913518
2022-08-06,1715.6,1715.6,1709.2,1711.1,2.98138152
2022-08-06,1711.1,1715.4,1707.4,1712.7,41.36704325
2022-08-06,1712.9,1718,1711.2,1717.1,51.32264109
2022-08-06,1716.6,1718.1,1710.6,1711.5,24.93713901
2022-08-06,1712.4,1717.5,1709.6,1715.5,64.34593945
2022-08-06,1715.3,1719.5,1712.7,1716.9,156.0795172
2022-08-06,1716.9,1717.3,1705,1706.2,28.13555426
2022-08-06,1704.7,1711.4,1686.2,1709.2,90.05617191
2022-08-06,1710.6,1716.7,1706.3,1708.1,22.93736615
2022-08-06,1706.4,1712.2,1701.6,1708.2,18.26386538
2022-08-06,1709.2,1716.6,1708.3,1714.7,3.86180681
2022-08-06,1716.5,1717.2,1709,1713,18.89475401
2022-08-06,1712,1716,1712,1714.3,0.87548243
2022-08-06,1715.2,1716,1707,1709.1,5.57590483
2022-08-06,1709.9,1715,1707.5,1714.3,14.10100854
2022-08-06,1715,1718.1,1714,1715.6,2.89629446
2022-08-06,1715.6,1718.6,1713.9,1717.2,18.8701206
2022-08-06,1717.2,1723,1710.6,1713,28.59275968
2022-08-06,1712.9,1715.4,1711.2,1713.6,4.15851676
2022-08-06,1712.6,1714,1690.1,1692,136.3876032
2022-08-06,1693.3,1699.7,1687.3,1689.5,23.01679131
2022-08-07,1690.6,1696.3,1687.5,1693.2,7.51604557
2022-08-07,1694.2,1697.4,1670.1,1672.7,33.77180202
2022-08-07,1671.3,1676.6,1669.8,1673.1,25.89947279
2022-08-07,1673.2,1678.7,1672.9,1677.2,3.97313716
2022-08-07,1676.6,1680.4,1674.2,1679.6,17.80564844
2022-08-07,1679.6,1687.6,1679.2,1685.8,4.27438516
2022-08-07,1686,1689.1,1680.5,1680.6,17.19119229
2022-08-07,1681.6,1685.4,1679,1684.4,0.36889378
2022-08-07,1684.4,1688,1681.8,1684,7.43699198
2022-08-07,1684,1687.4,1673.3,1675.7,35.06456111
2022-08-07,1674.4,1684.2,1674.4,1683.9,0.81812341
2022-08-07,1685.7,1685.7,1679.1,1681.2,6.41062307
2022-08-07,1681.6,1684.4,1680.9,1681.1,1.22599946
2022-08-07,1680.8,1685.2,1680.4,1683.1,9.10122283
2022-08-07,1683.1,1687.7,1683.1,1684.8,17.01246971
2022-08-07,1685.3,1688.6,1684.6,1685.6,10.86089822
2022-08-07,1685.6,1686.3,1679,1681.7,14.91856378
2022-08-07,1681.7,1683,1676.2,1679,13.96039413
2022-08-07,1679,1681.4,1674.2,1679.9,27.7182527
2022-08-07,1680.2,1685.7,1680.2,1684.6,24.19404491
2022-08-07,1684.6,1685.4,1680.8,1684.6,3.42505424
2022-08-07,1684.6,1686,1683.6,1684.3,2.54907125
2022-08-07,1685,1686.4,1682.1,1682.9,3.6119477
2022-08-07,1683.2,1693.4,1683.2,1692.6,20.43661844
2022-08-07,1692.6,1704.7,1691,1695.4,16.14254384
2022-08-07,1696,1710.8,1692.8,1708.6,82.11354487
2022-08-07,1708.6,1714.7,1704.6,1705.7,21.98703235
2022-08-07,1706.6,1708.1,1704.2,1707.2,4.27358777
2022-08-07,1707.7,1709.6,1697.8,1699.8,26.01461503
2022-08-07,1700.4,1705.2,1694.6,1705.2,2.97131024
2022-08-07,1705.9,1705.9,1697.7,1698.6,1.12624601
2022-08-07,1698.7,1702.5,1697.1,1699.2,55.7660417
2022-08-07,1698.3,1706.7,1694.7,1705.4,8.86104542
2022-08-07,1705.3,1709.3,1704.6,1706.1,1.43452935
2022-08-07,1706.1,1716,1706.1,1712,24.7585211
2022-08-07,1712.1,1713.6,1709.4,1711.8,4.95731795
2022-08-07,1712.4,1714.2,1708.8,1710.8,4.32792194
2022-08-07,1710.8,1711.8,1705,1707.8,0.90831151
2022-08-07,1708.2,1710.9,1705.4,1708.8,0.36001773
2022-08-07,1708.4,1711.6,1707.5,1708,0.35802437
2022-08-07,1708,1724.3,1708,1718.1,101.7162914
2022-08-07,1717.8,1723.8,1716.9,1722.2,14.05262801
2022-08-07,1722.3,1728.8,1717.2,1718.4,8.67892165
2022-08-07,1717.7,1719,1713.3,1717.7,16.66454048
2022-08-07,1717.7,1720.4,1709.1,1709.1,4.0750165
2022-08-07,1711.5,1711.5,1702.4,1704.4,6.14742589
