date,open,high,low,close,volume
12/22/2022,1214.14,1214.46,1209.72,1213.57,1494009.035
12/22/2022,1213.57,1220.87,1211.59,1217.07,2732456.391
12/22/2022,1217.07,1218.33,1184.99,1187.02,11492342.82
12/22/2022,1187.02,1194.94,1183.34,1194.88,5619963.205
12/22/2022,1194.88,1237,1194.31,1217.7,13153444.22
12/23/2022,1217.69,1228.81,1214.69,1223.86,2979956.149
12/23/2022,1223.86,1224.81,1219.84,1221.81,1015388.924
12/23/2022,1222,1225.6,1215.78,1222.6,3045600.527
12/23/2022,1222.54,1230.72,1212,1218.78,8713312.251
12/23/2022,1218.78,1221.11,1215.83,1220.01,2487663.926
12/23/2022,1220.01,1222.15,1215.97,1219.8,1635141.03
12/24/2022,1219.81,1221.33,1215.25,1218.77,979003.8258
12/24/2022,1218.94,1221,1214.45,1220.2,1435033.688
12/24/2022,1220.2,1220.72,1216.58,1219.29,782030.007
12/24/2022,1219.29,1219.37,1217.33,1219.06,844678.4156
12/24/2022,1219.01,1227.47,1217.7,1223.59,2620169.825
12/24/2022,1223.59,1223.85,1218.04,1220.46,1583118.704
12/25/2022,1220.46,1223.68,1219.69,1221.31,5038924.233
12/25/2022,1221.3,1221.31,1216,1219.95,1670233.57
12/25/2022,1219.95,1222,1217.24,1217.65,1041335.236
12/25/2022,1217.55,1219.02,1195,1211.05,8097159.776
12/25/2022,1211.05,1212.7,1196.1,1209.54,4807721.432
12/25/2022,1209.41,1223.44,1204.06,1218.58,4838590.198
12/26/2022,1218.58,1223.79,1216.7,1220.86,2053038.581
12/26/2022,1220.87,1223.42,1218.08,1220.77,1890935.233
12/26/2022,1220.78,1223.22,1217.78,1220.47,1901872.132
12/26/2022,1220.52,1220.76,1212,1215.38,3008755.084
12/26/2022,1215.38,1220.09,1212.38,1217.41,3025124.888
12/26/2022,1217.42,1230.94,1215.67,1228.05,3854382.589
12/27/2022,1228.32,1234.3,1221.66,1223.86,4418263.269
12/27/2022,1223.75,1224.64,1220.53,1222.26,1840747.789
12/27/2022,1222.27,1223.2,1215.54,1219.23,7303634.906
12/27/2022,1219.23,1219.46,1206.38,1211.33,9834105.885
12/27/2022,1211.33,1212.81,1200,1211.12,5835807.915
12/27/2022,1211.12,1214.37,1208.55,1211.53,2447025.263
12/28/2022,1211.53,1215.43,1186.72,1197.88,7561887.383
12/28/2022,1197.78,1199.38,1188.74,1194.69,3216591.912
12/28/2022,1194.68,1198.26,1193.65,1196.38,3303146.85
12/28/2022,1196.38,1208.35,1186.96,1189.38,7122945.847
12/28/2022,1189.25,1201.43,1187.88,1192.97,4697902.138
12/28/2022,1192.97,1195.08,1178.7,1190.02,10540444.36
12/29/2022,1190.08,1195.45,1186.85,1194.65,3441116.592
12/29/2022,1194.65,1198,1192.16,1194.9,2450382.614
12/29/2022,1194.91,1202.6,1190.31,1198.95,5438001.113
12/29/2022,1198.96,1206.02,1197.86,1201.09,6546226.638
12/29/2022,1201.09,1202.9,1194.48,1198.49,2867596.098
12/29/2022,1198.5,1204.29,1191.49,1200.75,4907284.662
12/30/2022,1200.69,1202.22,1195.02,1197.65,2845260.932
12/30/2022,1197.66,1197.92,1184.65,1188.38,4679195.411
12/30/2022,1188.39,1194.7,1188.05,1190.67,3334730.418
12/30/2022,1190.67,1198.33,1181.58,1195,5001160.37
12/30/2022,1195,1198.32,1192.7,1194.88,3400382.936
12/30/2022,1194.88,1201.25,1194.87,1199.92,3741926.684
12/31/2022,1199.92,1200.28,1193.61,1194.46,1580593.372
12/31/2022,1194.35,1197.3,1192.1,1197.13,2699998.55
12/31/2022,1197.14,1200,1195.52,1197.3,1868659.577
12/31/2022,1197.3,1208.33,1195.79,1203.15,3306830.729
12/31/2022,1203.04,1205.55,1198.61,1202.73,2507545.116
12/31/2022,1202.74,1203.74,1193.2,1196.21,2548612.304
1/1/2023,1196.21,1196.76,1191.54,1194.07,2730700.272
1/1/2023,1194.07,1195.58,1191.2,1195.31,1661454.183
1/1/2023,1195.05,1197.46,1193.81,1196.21,1188944.131
1/1/2023,1196.22,1198.2,1193.37,1196.67,1284708.48
1/1/2023,1196.67,1204.45,1195.67,1201.71,3667282.502
1/1/2023,1201.71,1204.8,1199.31,1200.54,1957668.439
1/2/2023,1200.36,1203.69,1193,1201.85,3002913.457
1/2/2023,1201.99,1218.5,1199.67,1212.98,4903258.265
1/2/2023,1213.16,1223.3,1211.98,1217.2,4575825.937
1/2/2023,1217.2,1220.77,1213.93,1218.98,3122458.959
1/2/2023,1218.98,1219.64,1215.77,1218.83,1819970.699
1/2/2023,1218.83,1222.57,1210.99,1213.98,3138162.116
1/3/2023,1213.98,1216.62,1211.46,1215.66,3275005.321
1/3/2023,1215.66,1219.79,1213.29,1216.69,1888557.092
1/3/2023,1216.69,1218.53,1213.98,1214.85,2512468.995
1/3/2023,1214.85,1219.23,1206.51,1211.81,4719850.091
1/3/2023,1212.08,1212.79,1205.12,1209.62,3020672.624
1/3/2023,1209.61,1216.1,1209.61,1214.68,2540517.66
1/4/2023,1214.69,1254.58,1212.98,1251.03,14647083.13
1/4/2023,1251.04,1254.66,1247.46,1252.39,6305328.026
1/4/2023,1252.3,1260.97,1248.42,1251.6,5983043.111
1/4/2023,1251.59,1258.08,1243.6,1256.01,7544225.518
1/4/2023,1256,1270.8,1250.87,1254.32,13498017.2
1/4/2023,1254.33,1257.4,1245.93,1256.87,4059644.575
1/5/2023,1256.86,1259.91,1252,1252.82,4316315.933
1/5/2023,1252.82,1254.74,1247.77,1251,2489895.833
1/5/2023,1251.01,1255.69,1245.73,1255.6,3968172.561
1/5/2023,1255.6,1255.86,1243.11,1249.26,4365038.017
1/5/2023,1249.23,1254.98,1246.52,1253.76,3754357.149
1/5/2023,1253.76,1254.41,1248.21,1251.07,2323549.158
1/6/2023,1251.45,1258.32,1248.25,1250.98,3049135.603
1/6/2023,1250.99,1252.18,1246.3,1247.9,2484111.208
1/6/2023,1247.9,1250.3,1237,1243.35,5461806.843
1/6/2023,1243.35,1264.74,1236.24,1263.3,11930812.48
1/6/2023,1263.24,1276.3,1260.2,1273.06,7868158.048
1/6/2023,1273.05,1276.32,1265.19,1269.19,4534796.596
1/7/2023,1269.2,1270.95,1265.29,1266.44,2153137.117
1/7/2023,1266.44,1266.8,1262.15,1266.67,1968353.889
1/7/2023,1266.68,1266.86,1262.9,1263.71,1821675.591
1/7/2023,1263.72,1265.73,1261.47,1265.16,1782570.561
1/7/2023,1265.16,1266,1261.91,1265.5,2084902.444
1/7/2023,1265.51,1266.64,1261.56,1264.07,3077929.549
1/8/2023,1264.1,1264.79,1258.07,1262.89,2758752.046
1/8/2023,1262.89,1264.2,1262.25,1263.5,1306438.494
1/8/2023,1263.51,1266.16,1260.58,1261.59,2799498.375
1/8/2023,1261.59,1276,1261.27,1275.01,3327736.234
1/8/2023,1275,1280,1261.88,1265.24,4698688.771
1/8/2023,1265.23,1295.1,1264.35,1290.27,9022074.301
1/9/2023,1290.13,1313,1285.26,1309.98,13381886.74
1/9/2023,1309.98,1314.4,1307.5,1311.8,4722922.795
1/9/2023,1311.73,1327.79,1308.14,1318.11,10545990.12
1/9/2023,1318.22,1341.99,1315.77,1335.91,10123659.08
1/9/2023,1335.91,1344.79,1330.15,1330.15,8889187.758
1/9/2023,1330.13,1331.51,1315.05,1320.44,9794660.412
1/10/2023,1320.43,1329.3,1317.1,1325.05,6368127.244
1/10/2023,1324.84,1328.58,1322.42,1323.32,3588119.015
1/10/2023,1323.33,1334.68,1321.6,1329.33,8107205.361
1/10/2023,1329.33,1340.44,1323.02,1333.94,10592361.05
1/10/2023,1333.93,1344.25,1327.93,1339.1,5648404.32
1/10/2023,1339.17,1347.08,1333.72,1335.83,7894882.087
1/11/2023,1335.94,1341.73,1327.39,1331.06,6299143.003
1/11/2023,1331.07,1335.82,1327.64,1335.67,3413110.16
1/11/2023,1335.67,1337.79,1331.26,1336.25,3204249.844
1/11/2023,1336.25,1336.25,1321.03,1323.12,5307313.569
1/11/2023,1322.98,1344.84,1321.88,1342.82,7853426.613
1/11/2023,1342.93,1397.56,1339.34,1389.41,19059799.6
1/12/2023,1389.59,1419.56,1385.82,1400.91,18348497.21
1/12/2023,1400.92,1405.2,1393.94,1398.61,8108195.043
1/12/2023,1398.61,1402.79,1394.9,1398.18,5479470.472
1/12/2023,1398.06,1409.27,1356.4,1385.78,34530808.88
1/12/2023,1385.78,1437.52,1382.94,1425.65,22560148.26
1/12/2023,1425.85,1437.73,1414.3,1415.85,8637362.805
1/13/2023,1415.86,1418.08,1400.92,1414.74,6815917.986
1/13/2023,1414.74,1415.5,1405.64,1408.22,3732178.233
1/13/2023,1408.29,1419.07,1403.72,1409.78,6713617.189
1/13/2023,1409.94,1424.33,1401.65,1421.88,13126752.95
1/13/2023,1421.87,1424.79,1406.94,1420,12197154.26
1/13/2023,1420,1464.51,1417.55,1451.02,18904483.82
1/14/2023,1451.03,1594.2,1449.11,1556.09,49230446.42
1/14/2023,1556.09,1557.69,1540.97,1553.54,9294018.115
1/14/2023,1553.54,1565.03,1504.84,1530.41,20594721.39
1/14/2023,1530.41,1547.49,1507.76,1525.69,14231312.37
1/14/2023,1525.38,1539.01,1523.51,1529.66,7658499.641
1/14/2023,1529.46,1559,1527.27,1549.83,8555123.52
1/15/2023,1549.74,1552.09,1515.75,1525.51,9212748.29
1/15/2023,1525.5,1529.89,1521.51,1528.93,2654472.373
1/15/2023,1528.93,1534.75,1518.78,1533.58,5461009.925
1/15/2023,1533.58,1559.74,1528.98,1556.18,8201084.958
1/15/2023,1556.18,1566.3,1533.24,1550.38,12362773.58
1/15/2023,1550.37,1560.49,1542.12,1552.39,5802840.266
1/16/2023,1552.4,1584.32,1540,1568.84,18352650.72
1/16/2023,1568.85,1578.22,1563,1566,8268698.768
1/16/2023,1565.99,1566.58,1522.95,1542.41,10580246.92
1/16/2023,1542.41,1553.28,1521.22,1549.85,9294522.51
1/16/2023,1549.55,1603.74,1545.57,1591.28,21256431.96
1/16/2023,1591.19,1598.9,1572.12,1576.88,10095152.5
1/17/2023,1577,1581.97,1541.97,1563.63,12040144.95
1/17/2023,1563.63,1577,1558.28,1563.23,4914866.077
1/17/2023,1563.23,1571.91,1558.33,1569.16,4482980.002
1/17/2023,1569.16,1607.77,1561,1571.48,19684026.11
1/17/2023,1571.47,1599.14,1563.9,1588.69,11706654.98
1/17/2023,1588.86,1592.69,1563.6,1565.21,7877111.513
1/18/2023,1565.62,1592.06,1562.9,1581.83,8288316.244
1/18/2023,1581.83,1589.98,1578.13,1583.35,4412847.238
1/18/2023,1583.34,1583.86,1571.4,1576.07,6332385.925
1/18/2023,1576.04,1610,1533.01,1550,28199707.12
1/18/2023,1549.65,1566.6,1501.31,1541.73,30425805.62
1/18/2023,1541.99,1544.58,1507.4,1511.01,11550446.07
1/19/2023,1511.42,1528.26,1509.45,1524.97,7183126.447
1/19/2023,1524.97,1532.55,1524.96,1528.27,3007800.451
1/19/2023,1528.31,1531.61,1516.14,1519.6,4313910.352
1/19/2023,1519.6,1547.5,1513.46,1532.86,9340016.26
1/19/2023,1532.87,1554.66,1522.81,1551.77,9541938.104
1/19/2023,1551.76,1564.5,1544.22,1551.18,9461046.282
1/20/2023,1551.17,1563.83,1545.4,1554.14,5175077.053
1/20/2023,1554.14,1556.7,1542.01,1550.23,4649031.494
1/20/2023,1550.22,1555.8,1545.32,1549.34,3467521.473
1/20/2023,1549.35,1569.39,1548.93,1563.54,7828928.738
1/20/2023,1563.53,1600.9,1561.47,1600.34,21922839.63
1/20/2023,1600.36,1670,1600.36,1658.43,29765565.56
1/21/2023,1658.44,1677,1642.42,1648.71,10405111.82
1/21/2023,1648.57,1654.57,1644.91,1651.38,4720854.102
1/21/2023,1651.39,1679.53,1620,1647.09,23044867.94
1/21/2023,1647.08,1667.15,1643.64,1647.19,12123168.58
1/21/2023,1647.2,1668.52,1645.91,1663.55,9663829.656
1/21/2023,1663.55,1667.96,1622.38,1626.64,12129381.07
1/22/2023,1626.64,1636.49,1604.6,1622.92,10626130.9
1/22/2023,1622.75,1631.29,1621.07,1627.04,4961364.639
1/22/2023,1627.04,1631.8,1619.24,1624.54,5622235.502
1/22/2023,1624.54,1650.26,1617.78,1635.61,9466328.565
1/22/2023,1635.61,1663.01,1629.5,1635.09,10574110.4
1/22/2023,1635.09,1636.19,1607.01,1627.43,13594353.17
1/23/2023,1627.43,1642.53,1625.68,1630.35,5378385.014
1/23/2023,1630.35,1637.78,1627.7,1633.3,4637811.704
1/23/2023,1633.3,1639.67,1630.6,1636.54,6403511.579
1/23/2023,1636.54,1647.38,1585,1620.94,25389875.08
1/23/2023,1620.99,1640.78,1609.92,1620.02,13939170.15
1/23/2023,1620.02,1635.1,1618.56,1626.39,8188206.858
1/24/2023,1626.44,1641.06,1622.72,1638.99,8016610.811
1/24/2023,1638.99,1640.71,1633.21,1635.67,3996341.747
1/24/2023,1635.66,1637.3,1614.51,1625.69,10289096.78
1/24/2023,1625.68,1631.8,1604,1620.28,12039419.87
1/24/2023,1620.66,1624.29,1606.4,1622.45,7107679.629
1/24/2023,1622.46,1624.4,1532.4,1556.22,26441098.69
1/25/2023,1556.22,1557.28,1516.64,1546.52,13622032.89
1/25/2023,1546.51,1558.84,1544.93,1553.8,6259973.975
1/25/2023,1553.65,1557.03,1537.68,1545.85,7304491.447
1/25/2023,1545.85,1566.98,1525.02,1544.07,13750446.49
1/25/2023,1544.07,1562.33,1541.35,1561.53,7532487.73
1/25/2023,1561.53,1642,1561.53,1611.55,35042606.81
1/26/2023,1611.56,1632.9,1610.2,1614.84,11547642.96
1/26/2023,1614.84,1621.98,1598.07,1604.77,7907790.781
1/26/2023,1604.72,1610.45,1592.21,1604.32,7794782.647
1/26/2023,1604.33,1620.92,1585.3,1590.29,17934842.62
1/26/2023,1590.29,1607.34,1577.6,1603.94,9641820.157
1/26/2023,1603.94,1610.98,1594.51,1601.07,8097218.555
1/27/2023,1601.07,1606.41,1553.01,1565.81,12333881.32
1/27/2023,1565.81,1589.58,1563.19,1585.43,6095616.248
1/27/2023,1585.43,1586.09,1572.68,1578.91,4800414.907
1/27/2023,1578.9,1594,1560,1574.73,12600135.34
1/27/2023,1574.72,1611.38,1574.23,1609.68,12513816.2
1/27/2023,1609.67,1621.06,1587,1597.72,14147715.93
1/28/2023,1597.71,1606.65,1592.27,1598.8,5433894.276
1/28/2023,1598.81,1603.28,1585.89,1592.64,4170444.032
1/28/2023,1592.65,1594.1,1575.86,1586.43,8884121.164
1/28/2023,1586.43,1586.43,1562.76,1578.44,10648960.53
1/28/2023,1578.44,1580.83,1569.9,1577.03,4889885.705
1/28/2023,1577.03,1577.41,1556.02,1572.16,6113158.459
1/29/2023,1572.06,1618.63,1566.28,1594.24,18927965.38
1/29/2023,1594.25,1599.25,1588.33,1592.58,4337356.352
1/29/2023,1592.59,1618.99,1589.17,1609.27,11194017.99
1/29/2023,1609.16,1625,1603.58,1611.53,9678074.645
1/29/2023,1611.53,1661.08,1605.49,1654.18,22708625.12
1/29/2023,1654.14,1655,1628.44,1645.01,13417914.03
1/30/2023,1645.01,1647.51,1631.64,1637.94,7511249.353
1/30/2023,1637.93,1641.36,1621.76,1627.61,5330737.808
1/30/2023,1627.5,1630,1576,1581.77,21395763.07
1/30/2023,1581.6,1597.09,1567.5,1584.79,15233818.77
1/30/2023,1584.78,1590.42,1533.01,1554.12,16988235.66
1/30/2023,1554.12,1567.74,1536.25,1565.96,10296584.57
1/31/2023,1565.96,1575.89,1561.76,1568.9,6823989.587
1/31/2023,1568.91,1581.04,1561.45,1580.14,4511288.47
1/31/2023,1579.91,1583.7,1565.78,1570.96,4251116.34
1/31/2023,1570.96,1596.06,1570.96,1588.77,9154294.82
1/31/2023,1588.93,1605.56,1586.79,1597.36,7250033.36
1/31/2023,1597.36,1600.54,1564,1585.38,12251898.17
2/1/2023,1585.38,1592.88,1576.66,1584.5,5347848.326
2/1/2023,1584.49,1585.6,1569.95,1575.49,3181082.797
2/1/2023,1575.42,1583.59,1566.5,1580.85,4960133.591
2/1/2023,1580.85,1589.68,1572.4,1575.67,7841511.033
2/1/2023,1575.42,1627.57,1555.3,1617.53,26605492
2/1/2023,1617.53,1648.15,1613.55,1641.65,23467966.8
2/2/2023,1641.65,1697.1,1639.34,1671.26,20625824.71
2/2/2023,1671.27,1676.63,1660.5,1664.27,5011127.77
2/2/2023,1664.27,1674.6,1661.09,1672.37,5601574.267
2/2/2023,1671.8,1689.6,1650.1,1678.23,14287489.86
2/2/2023,1678.4,1714.07,1666.43,1675.08,21165368.29
2/2/2023,1675.09,1686.24,1627.5,1643.19,14578230.15
2/3/2023,1643.36,1650.4,1630.69,1642.16,7677828.131
2/3/2023,1642.17,1647.1,1636.5,1637.85,4150687.147
2/3/2023,1637.85,1650.6,1630.13,1648.95,5341028.934
2/3/2023,1648.93,1673.98,1625.36,1663.77,22707784.23
2/3/2023,1663.76,1675.6,1650.77,1653,9666466.266
2/3/2023,1652.98,1671.73,1642,1663.37,7896578.896
2/4/2023,1663.37,1665.9,1650.64,1654.4,4306153.951
2/4/2023,1654.4,1660.3,1645.35,1658.3,4234804.33
2/4/2023,1658.25,1662.5,1651.55,1662.05,3504433.45
2/4/2023,1662.06,1695.46,1660.81,1679.56,11373452.58
2/4/2023,1679.55,1685.12,1672.14,1675.89,7337721.12
2/4/2023,1675.84,1689.03,1658.8,1666.39,7123961.977
2/5/2023,1666.55,1671,1657,1660.86,5459620.123
2/5/2023,1660.92,1671.29,1659.77,1667.99,3306376.909
2/5/2023,1668,1673.8,1660.83,1662.42,3987512.29
2/5/2023,1662.42,1664.59,1636.55,1644.39,13696795.04
2/5/2023,1644.21,1647.5,1609,1619.32,14829144.37
2/5/2023,1619.31,1639.6,1611.76,1629.06,7288463.43
2/6/2023,1629.06,1642.58,1617.99,1626.71,5675081.943
2/6/2023,1626.71,1635.59,1608.61,1635.48,6395205.196
2/6/2023,1635.59,1637.79,1622.4,1634.9,6007912.177
2/6/2023,1634.89,1649.09,1619.89,1648.38,10942450.77
2/6/2023,1648.37,1658.41,1639.86,1648.2,13175339.27
2/6/2023,1648.2,1649.2,1605.33,1614.18,12242564.4
2/7/2023,1614.17,1635.33,1612.9,1633.27,6138383.247
2/7/2023,1633.36,1637.7,1630.78,1632.16,4236456.064
2/7/2023,1632.16,1647.78,1628.4,1640.62,6697124.221
2/7/2023,1640.62,1644.9,1626.46,1630.85,5850499.918
2/7/2023,1630.71,1678.02,1624.38,1656.5,24652687.72
2/7/2023,1656.72,1677.6,1650.61,1670.98,9778564.982
2/8/2023,1670.98,1697.54,1668.01,1680.85,11674163.09
2/8/2023,1680.84,1682.82,1672.11,1677.55,4111863.536
2/8/2023,1677.35,1677.73,1668.1,1673.98,6837052.745
2/8/2023,1674,1682.29,1650.85,1653.45,14570916.31
2/8/2023,1653.44,1659.79,1630.8,1647.82,17658398.48
2/8/2023,1647.81,1655.89,1637.91,1650.34,7544900.132
2/9/2023,1650.34,1655.8,1609.84,1619.3,16090270.32
2/9/2023,1619.39,1636.44,1610.7,1630.15,7825558.813
2/9/2023,1630.15,1639.6,1630.15,1633.06,4545924.346
2/9/2023,1632.83,1648.93,1625.74,1632.09,10619298.74
2/9/2023,1632.09,1633.64,1558.5,1579.71,23438128.06
2/9/2023,1579.45,1582.33,1524.28,1545.47,21555592.79
2/10/2023,1545.47,1554.46,1542.04,1543.35,6357379.218
2/10/2023,1543.36,1552.75,1529.49,1551.9,7571403.02
2/10/2023,1551.89,1554.8,1533.91,1536.88,6457372.081
2/10/2023,1537.02,1547.85,1505.53,1522.42,12129464.76
2/10/2023,1522.43,1539.15,1514.8,1534.59,9484275.783
2/10/2023,1534.59,1535.73,1490.46,1513.3,10433791.34
2/11/2023,1512.94,1523.69,1507.57,1520.3,4724046.948
2/11/2023,1520.3,1523.2,1514.81,1520.77,2527091.476
2/11/2023,1520.77,1525.9,1515.67,1520.16,3124669.346
2/11/2023,1520.17,1526.7,1514.92,1522.65,3952992.264
2/11/2023,1522.65,1522.75,1506,1518.62,5291397.571
2/11/2023,1518.63,1544.24,1516.59,1538.45,6619506.722
2/12/2023,1538.45,1539.45,1530.3,1531.37,3570622.057
2/12/2023,1531.21,1534.6,1528.88,1530.89,2319402.985
2/12/2023,1530.89,1540.5,1530.89,1533.41,2876294.088
2/12/2023,1533.4,1541.27,1521.17,1536.1,6465448.945
2/12/2023,1536.2,1547.75,1534.51,1539.28,6752028.693
2/12/2023,1539.48,1542.06,1493.19,1515.18,13668286.07
2/13/2023,1515.18,1524.96,1496.78,1516.83,9791883.143
2/13/2023,1516.83,1526.16,1516.04,1522.75,4704981.668
2/13/2023,1522.75,1523.02,1466.11,1485.87,17013427.94
2/13/2023,1485.87,1491.67,1475.41,1475.76,8327170.97
2/13/2023,1475.76,1494.06,1461.77,1490.77,15313922.5
2/13/2023,1490.76,1510.33,1482.53,1505.45,6883756.825
2/14/2023,1505.56,1508.67,1494.21,1498.29,5145912.574
2/14/2023,1498.29,1507.78,1496.79,1505.97,2855939.23
2/14/2023,1505.97,1519.42,1497.05,1507.5,6178948.518
2/14/2023,1507.58,1568.89,1485,1544.69,41593095.68
2/14/2023,1544.7,1564.01,1533.8,1560.25,16282979.07
2/14/2023,1560.25,1563.84,1549.41,1555.66,8548672.307
2/15/2023,1555.66,1557.21,1542.7,1549.2,5847892.823
2/15/2023,1549.2,1552.19,1544.8,1547.51,3204518.24
2/15/2023,1547.62,1578,1544.5,1572.41,7614874.194
2/15/2023,1572.5,1593.3,1566.93,1579.71,17798614.61
2/15/2023,1579.7,1629.54,1573.61,1628.45,17098369.76
2/15/2023,1628.45,1681.3,1624.37,1674.84,33697530.02
2/16/2023,1674.83,1713,1672.61,1691.42,18769800.86
2/16/2023,1691.33,1697.44,1674.62,1681.9,10083707.08
2/16/2023,1681.9,1692.66,1678.15,1682.98,9188374.244
2/16/2023,1682.98,1727.98,1665.29,1724.41,21572114.36
2/16/2023,1724.36,1742.43,1686.07,1710.65,25028498.23
2/16/2023,1710.65,1710.72,1633.9,1638.41,23970826.88
2/17/2023,1638.12,1669.77,1631,1663.7,10977150.81
2/17/2023,1663.71,1665.13,1652,1653.52,4880973.847
2/17/2023,1653.52,1676.16,1648.77,1666.39,7559625.963
2/17/2023,1666.38,1683.65,1646.52,1673.42,15963322.43
2/17/2023,1673.24,1709.19,1662.41,1706.22,20138113.42
2/17/2023,1706.29,1721.8,1670.07,1693.72,22561720.47
2/18/2023,1693.71,1703.9,1692.31,1699.29,5461084.488
2/18/2023,1699.28,1703.97,1685,1690.46,4653609.845
2/18/2023,1690.45,1695.5,1686.04,1691.61,4453669.907
2/18/2023,1691.6,1699.35,1686.64,1695.81,5282912.603
2/18/2023,1695.5,1712.8,1682.89,1687.65,6642584.93
2/18/2023,1687.74,1693.59,1679.62,1691.73,3925768.153
2/19/2023,1691.73,1700.49,1689.46,1695.42,4308706.759
2/19/2023,1695.42,1710,1692.4,1693.21,4612228.905
2/19/2023,1693.22,1700.85,1690.63,1695.37,2940805.431
2/19/2023,1695.37,1724,1694.59,1711.7,7826694.399
2/19/2023,1711.7,1726.2,1676.42,1684.95,13818738.56
2/19/2023,1684.95,1689.07,1666.41,1679.78,9096493.112
2/20/2023,1679.69,1687.07,1651,1684.51,8643593.527
2/20/2023,1684.51,1698,1683.82,1696.01,6326996.505
2/20/2023,1696.01,1719.78,1688.26,1713.5,9729107.488
2/20/2023,1713.74,1716.05,1697,1706.86,9389857.444
2/20/2023,1706.86,1711.01,1684.89,1710.07,8312166.305
2/20/2023,1709.81,1711.96,1692.28,1703.5,4471399.232
2/21/2023,1703.5,1716.5,1698.16,1702.86,7162257.235
2/21/2023,1702.86,1709.54,1695.13,1704.12,5105983.142
2/21/2023,1704.15,1715,1666.39,1669.94,13954613.5
2/21/2023,1669.94,1686.11,1659.2,1672.22,11316481.59
2/21/2023,1672.22,1686.3,1655.91,1672.09,7953952.488
2/21/2023,1672.08,1674.21,1636.1,1659.7,10772078.19
2/22/2023,1659.62,1667.22,1622,1649.47,11128292.51
2/22/2023,1649.56,1649.99,1632,1644.33,5706906.539
2/22/2023,1644.34,1645.91,1625.21,1644.5,6316101.055
2/22/2023,1644.49,1650.4,1605.2,1613.66,10846532.26
2/22/2023,1613.57,1630.3,1596,1616.35,12462357.94
2/22/2023,1616.34,1645.09,1610.94,1643.17,6691913.533
2/23/2023,1643.17,1678.9,1637.6,1667.19,13387927.37
2/23/2023,1667.19,1671.33,1659.33,1666.56,4198638.159
2/23/2023,1666.56,1672.97,1630,1637.53,9540512.086
2/23/2023,1637.42,1671.34,1628.55,1655.8,13922454.03
2/23/2023,1655.79,1661.58,1636.1,1653.04,9386110.081
2/23/2023,1653.03,1658.32,1639.01,1650.5,3584297.171
2/24/2023,1650.51,1664.95,1646.2,1649.32,6150814.664
2/24/2023,1649.31,1656.65,1641.3,1651.83,3849784.101
2/24/2023,1651.82,1657.63,1642.8,1647.34,4770448.568
2/24/2023,1647.33,1654.09,1600,1602.88,12950437.95
2/24/2023,1602.88,1611.52,1575.61,1610.69,18123075.61
2/24/2023,1610.82,1623.1,1594.3,1607.91,8796097.447
2/25/2023,1607.92,1609.08,1595.4,1598.66,3091361.561
2/25/2023,1598.66,1604.07,1594.47,1603.9,3098228.314
2/25/2023,1603.9,1607.4,1596,1600.02,3463776.637
2/25/2023,1600.03,1603.79,1592.01,1596.9,3827004.711
2/25/2023,1596.9,1600.74,1576,1584.72,5451563.241
2/25/2023,1584.72,1597.09,1557.39,1594.57,8250891.325
2/26/2023,1594.56,1606.1,1587.78,1602.88,4077095.259
2/26/2023,1602.88,1603.68,1596.18,1600.05,2097226.383
2/26/2023,1600.05,1607.04,1597.4,1603.99,3242387.768
2/26/2023,1603.96,1615.61,1594.81,1605.11,5261927.749
2/26/2023,1605.11,1636.04,1596.92,1633.34,7353229.301
2/26/2023,1633.16,1652.01,1622.9,1641.42,8239065.499
2/27/2023,1641.42,1650,1632.01,1640.56,3771718.381
2/27/2023,1640.55,1641.01,1631.21,1636.15,3325929.587
2/27/2023,1636.16,1643.35,1632.12,1641.1,3375782.838
2/27/2023,1641.1,1665,1636.9,1644.08,14224694.12
2/27/2023,1644.13,1646.58,1615.8,1622.25,11650002.88
2/27/2023,1622.24,1636.28,1608.08,1633.66,6258889.099
2/28/2023,1633.67,1635.85,1627,1632.94,3478217.316
2/28/2023,1632.94,1632.99,1618.02,1619.14,3622767.979
2/28/2023,1619.38,1631.67,1616.74,1629.58,3258615.786
2/28/2023,1629.57,1647.49,1628.8,1641.03,7761667.333
2/28/2023,1641.04,1646.2,1622.52,1627.83,6192580.04
2/28/2023,1627.84,1632.9,1597.05,1605.26,13032489.03
3/1/2023,1605.46,1640.2,1594.63,1638.13,9644568.58
3/1/2023,1638.12,1661.49,1635.66,1650.36,8504989.133
3/1/2023,1650.4,1669.25,1648.9,1656.2,4778402.598
3/1/2023,1656.2,1669.72,1646.54,1657.54,19100946.55
3/1/2023,1657.44,1660.07,1631.23,1634.93,23151331.53
3/1/2023,1634.68,1666,1631.6,1664.93,11320244.58
3/2/2023,1664.92,1677.87,1644.25,1647.9,7345195.067
3/2/2023,1647.9,1651.54,1639.11,1644.25,2937896.826
3/2/2023,1644.25,1648.65,1637.83,1644.34,3954235.525
3/2/2023,1644.35,1645.29,1619.42,1628.25,12261147.89
3/2/2023,1628.25,1652.5,1621.51,1648.43,10257926.81
3/2/2023,1648.43,1658,1640.4,1647.84,5922980.145
3/3/2023,1647.84,1649.23,1543,1565.55,33764876.92
3/3/2023,1565.54,1576.6,1562.33,1568.27,9231883.776
3/3/2023,1568.14,1574.26,1564,1564.62,6443746.33
